,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.174129031957494,1.422054795186342,0.2729608146168069,0.2107112806780822,0.0004218344077889469,0.0009097508268532867,0.046609264446783885,0.034124994283703074,0.07888656764103312,0.003924729385574886,0.027743683011467728,0.3341967446689999,0.8075861256560802,3.815137548657255e-09
1,1.0924877824765593,0.9242505277482678,0.28728149497071986,0.25006708445951814,0.00037496258485416863,0.0006397062671535039,0.02586045453883154,0.033178182661112804,0.07341443268626406,0.004634804047962306,0.016594558755798995,0.305039748531348,0.7446284643660931,6.251401389878452e-09
2,1.1222705670758162,0.8881860384535812,0.2772668921228943,0.259590427638348,0.00041895323892259423,0.0008368486023704931,0.033023398943618415,0.10295022414726684,0.07048862537745673,0.0023326449238835196,0.01624918416878918,0.2875938077087487,0.879309635075755,4.573582846889579e-09
3,1.2112692192868828,1.480964697202447,0.2933719455525864,0.22002888090647765,0.0004900860539638366,0.0011697111417734358,0.0549455891503032,0.11388365067251241,0.09208314158150602,0.009718511634594062,0.028780896427776478,0.4030788591346413,0.41847536698814525,5.1577036597194595e-09
4,1.0754908415530138,1.2360045219710587,0.2666209845272163,0.27978011967728805,0.0003697595248848856,0.0008729669561725661,0.031094203646983388,0.13684026743363806,0.08706532092688656,0.002615961632527291,0.01912343170295852,0.2930692081935652,0.8774753917026135,5.217022485681788e-09
5,1.0767682929030848,1.0841413283656782,0.2736196274683242,0.278051474504901,0.0006302909983564533,0.0015180465922747463,0.03207180760695007,0.0387298686076653,0.0620000812546044,0.004903960040229053,0.016331901229442263,0.3553388121429411,0.7389770382079149,4.686914524265617e-09
6,1.1703776773545156,1.4828490181409981,0.2925009793828026,0.27262587633747254,0.001023324648490242,0.0027657931846743877,0.052476616384534755,0.04833472137398725,0.07396933538311525,0.003348452414601064,0.028175688766528,0.333281190751729,0.775359866788734,4.152283066272133e-09
7,1.2240336555877147,1.9365951946678623,0.2713954378781396,0.23780479620844827,0.0003460358521929056,0.0007301626290065251,0.027892027811586662,0.07768244592733535,0.07918807088592185,0.0044271758960631995,0.0298051606055444,0.3002638455443148,1.305348050303811,5.452378060710749e-09
8,1.1341146281581453,1.1739061745540775,0.2633599916959449,0.27056571162000603,0.0005945967855576369,0.0015786520110825219,0.04430811653589111,0.09956268420808569,0.07641842095455463,0.00521706815432493,0.026571335539269957,0.3148474928656279,0.5741725284255454,4.573560735687821e-09
9,1.0876328879731356,0.9682825721587285,0.2804320700048657,0.24205995909336578,0.00046542300255633705,0.0006837558415014187,0.03715304103491983,0.035865036853789896,0.08656807742101497,0.009973582414098386,0.0184890242167442,0.3796194212757507,0.5539138780183268,6.4114063558218245e-09
10,1.1845874657379944,1.14062710368019,0.2882677268633244,0.23531988517087762,0.00035609031417984977,0.0007664116822112168,0.052284055127549675,0.08342775592996653,0.07305289141069336,0.002028856132179184,0.0165561040634463,0.3794420196779636,1.0033139224088188,5.9256706486099375e-09
11,1.160817170446458,1.4402094600911408,0.2664381408666623,0.26056738113360955,0.0005353264913973831,0.00261256352544876,0.03642571772205658,0.06990543305753474,0.07735874173731777,0.006671735689230105,0.030086184311383747,0.3659487031348078,0.8157852839860666,5.8190303653393725e-09
12,1.203639489279468,1.1389899203969176,0.2651127632932751,0.22321973523650787,0.0005874092435794516,0.0021329609823291695,0.028536149265290002,0.03369973661288183,0.08077458421159499,0.004912279631474536,0.01932767600336077,0.3014595426108394,1.0643274769738431,6.958790847999552e-09
13,0.946691412609518,0.5952259533616744,0.27995280253398713,0.2348597836506606,0.0005966663743101834,0.0015219696977987083,0.03338508079092678,0.05310223618059338,0.08559154793951224,0.006583123361007215,0.011978793289806918,0.38051215701957064,0.5225238468736625,5.024454396429512e-09
14,1.1524813328765833,1.5716954857513747,0.26758624615642657,0.2714957471239234,0.0005656139361242073,0.0030720310785971455,0.056654584950229056,0.13055546015585912,0.08861468337836471,0.01741816040019649,0.021192008897962022,0.599196625356524,0.5675053331277587,4.93419051283972e-09
15,1.1333311117488625,1.382755182725645,0.2814748429860328,0.2657388196335307,0.0004685365422754049,0.0027004799674658396,0.036221551550464914,0.07096018686745965,0.07596585169538579,0.0052751214612409905,0.024672741462493777,0.30948127668445913,0.8616143890048599,5.038071120844201e-09
16,1.358297459335123,2.126837609491549,0.2744320156839347,0.2757879087581557,0.0004583583063853405,0.0016783390408566887,0.03407292640055478,0.03193634488126852,0.08919682931898851,0.03138093406830118,0.02220079211476013,0.7882308268428914,1.0171588092714579,6.054450483183871e-09
17,1.0793421708420299,1.1378589356120308,0.26758456628548827,0.2601979974318153,0.0002943551635162404,0.00213712566339551,0.028553897425796247,0.03547937561635973,0.05872150792554001,0.0024538325497019966,0.030304217523645014,0.3048708244178524,0.6334002014557687,3.822488800486745e-09
18,1.1271891144389552,1.4642319399148307,0.26350501373870566,0.2689401100684334,0.0006518632274514942,0.0010578225602137653,0.04547302220615581,0.03350856022680819,0.08321827551932971,0.003851006700975926,0.0271514812585887,0.348472653278787,0.8860511807368115,4.1661644012425115e-09
19,1.2312784648470698,1.8224056932365702,0.28006024978731814,0.24482035474845346,0.00057904480795874,0.0006963325549139452,0.036697908635997645,0.041215813014822196,0.0877507697200547,0.0023456198820770153,0.03060917597294447,0.32991482840962005,1.0030712967861501,5.538704199725686e-09
