,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.3186810527469046,2.2954568604790024,0.3053224345499022,0.27855188647578244,0.001999709533426959,0.0013707773968882097,0.08918800843745046,0.03542403854350988,3.58148427518763,0.008732580801432417,0.046717870421491614,0.4440426666927538,1.0232354899352831,3.5788083863064202e-09
1,1.4497612623439855,2.513454807182755,0.28014705199460627,0.2894321022182622,0.0013284784997576976,0.0007675001755792955,0.03578767993064522,0.17805067272351174,3.3903333287455792,0.007165411144089219,0.05372736833789372,0.44138353698171123,0.8947020298208709,1.244242788689398e-08
2,1.6383886997985828,1.2969463790532043,0.30506807937332536,0.288909670735305,0.001179153625385236,0.0028388662940812726,0.08355580660161666,0.06868675756431127,3.5703994897067513,0.017348152781825384,0.04201184162287707,0.7272431353633462,0.4378568980319579,2.9111256505398585e-09
3,1.3953700427933478,2.3064260515750217,0.30417310245924317,0.24334683150551284,0.0014576215295284314,0.0017265174280880462,0.0752623550233462,0.11316611532430283,3.4916050624490373,0.0069596193323002145,0.05253917694574782,0.500665529907077,0.9241896643291679,1.048437167305849e-08
4,1.4244832126771854,1.8946947178467755,0.29057140829919337,0.3052959794627251,0.00035240524774712205,0.002584438592470966,0.08630896242221393,0.07646882873287093,3.5747918113928567,0.012017511081350274,0.04289950921530347,0.4211867998124048,0.77394123397619,3.381529292134644e-09
5,1.208587914594813,1.218628737632812,0.281241601083107,0.2738926272194577,0.002039958234702991,0.0009755790686694275,0.08770183471969274,0.09920747629245089,3.4958805382973903,0.0030460890243906935,0.027705680623476895,0.32242250570849973,0.6533638797871724,7.573776538150057e-09
6,1.398886537594315,1.5531122456860766,0.284085133598106,0.2929687522448037,0.000967105565671104,0.0029465740195721533,0.046578331798502716,0.09770093031113695,3.444130762333669,0.005004446387954597,0.031961292719814204,0.3370523837379431,0.9060949832759156,1.310321498526612e-08
7,1.2914018408590406,1.3062077042435931,0.28610239793848075,0.25693281277425084,0.0008111963220551133,0.0020604260247038993,0.11025088006296442,0.08110801361392106,3.4992299675338474,0.005798685702888149,0.019826093522934372,0.3077365217224245,1.1831505620093123,6.685448672438809e-09
8,1.5441969156086452,1.8334326485469326,0.30042796391716525,0.27846119474421305,0.001557470086653051,0.0005780449341792277,0.1181700538717783,0.04076357061439813,3.4514128066689955,0.01667519335322276,0.054905963974630254,0.5564301066683331,0.5285424100577177,2.9715053995182926e-09
9,1.3575627428379502,2.0570251775488537,0.29498802039187794,0.23392104211911466,0.000977438124980041,0.0022245339139362903,0.08826230540786034,0.05623580818924273,3.5292433024214995,0.0039636334232890135,0.03056348640788111,0.34178885138619997,1.351199152333125,1.574537841775303e-08
10,1.2728012407937515,1.0629103889603346,0.2709774249749511,0.29635916894138126,0.001394123019559717,0.0011135688105221072,0.10082294666371619,0.1223076687588237,3.6708576073305235,0.011954719207439558,0.019804489246958115,0.5000859563039107,0.777325770154246,4.284956434119635e-09
11,1.3569422937501352,1.9708189898596413,0.2776928617180097,0.275608677678182,0.0006285526172123529,0.0007683980620787953,0.051127896538402065,0.025518318429321143,3.526896312289033,0.0037713056480960867,0.03101853693088183,0.3056811124087438,1.0885705456983694,2.4262488762527568e-09
12,1.4828248383259677,2.1563599012110575,0.2996111131415731,0.3027119774515481,0.0016324463396926985,0.0005542418666597513,0.059922192640746,0.04194033609707258,3.486561398463288,0.007533422438395041,0.05084919890841464,0.43236009185370317,0.6892824700144736,3.4852203678603645e-09
13,1.3382798372521507,0.6943296902368193,0.30008297174036214,0.24548943110309612,0.0015445635679740355,0.0009582481908435054,0.06511462821123082,0.047286876350002054,3.781671008701202,0.014162293230171825,0.02031317967008833,0.5584182618283087,0.666315221862037,1.1227239261613064e-08
14,1.3406795853299522,1.9422281579744258,0.2945533146374126,0.30400655799474235,0.0015779075686586411,0.0015632580382022527,0.08543730525652378,0.05466089406619683,3.56236232519986,0.011856942738309107,0.03992317571476163,0.47881962898880753,0.9103262132907879,9.146325923303778e-09
15,1.3510368801630157,2.1445408956421734,0.30025363584937037,0.2966952588982683,0.0017099418800997617,0.001535909846732888,0.10478823968777501,0.08466234542641178,3.5386790143689124,0.010217154506361148,0.033521043159138675,0.424752085219188,1.2989541366432553,1.7945870179891797e-08
16,1.7281531920280175,2.817533866200648,0.2844927040543367,0.2537579831097372,0.0024523241144435042,0.000957812876733355,0.07002788136443514,0.11828379496796526,3.794987465981028,0.017859540924245226,0.06757297315696695,0.8953144648412931,1.09553057397847,5.0671570184235295e-09
17,1.3082855469752568,1.411441966203418,0.27887554615756904,0.2941069644822088,0.000950571889332051,0.0014634226024321565,0.11601255798073572,0.037149291090133485,3.5463380505140574,0.005398171106278794,0.030726467006570547,0.3866174522149762,0.9609538215852759,5.059098679982554e-09
18,1.3611697836074539,1.856255448607102,0.3122801480528065,0.29650121838499893,0.0017739724174917013,0.000743819789414723,0.06255827399257013,0.05259376679642689,3.4993582167846933,0.007082896223828481,0.03859174371823475,0.433110513905051,0.8997421860359891,4.199151240058541e-09
19,1.341707394529272,1.7405902084167943,0.2933528535607839,0.27059001463031945,0.001146476958985497,0.0019976903929291305,0.07517225219774776,0.11566179379505608,3.464681517038819,0.02357181883446029,0.02156031190550684,0.6579808080526616,1.1824958057324688,7.600582959677027e-09
