,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.2279255360232164,1.4334919474842756,0.2790790730634004,0.2615091537647492,0.0014609157411122919,0.0031751009313121283,0.07919567719119058,0.14053181287723981,3.613379814179227,0.0038255885870822114,0.03211517017272075,0.37068269348338456,0.5255748247404601,5.635107214185808e-09
1,1.1723482784193253,1.633034185491382,0.30157005085826194,0.25542446596205204,0.0011998441949733643,0.0008828094163053101,0.10184814370923263,0.11067708088144083,3.3949738221784105,0.0031139098852328772,0.03295170702533246,0.32043290052606294,0.7225282294255847,7.407367687006783e-09
2,1.1768641971208083,1.4286122493556934,0.3007691353766852,0.2911885267598253,0.0015640853514947539,0.001028328521415033,0.08293718004580734,0.05617829261070122,3.686545116110456,0.0018405706465839118,0.030659153193677322,0.3028638413436684,0.7221660537369443,3.6723521668058367e-09
3,1.1569797788878784,1.330896163466756,0.30474793200267675,0.29242466395165534,0.001076011425200427,0.0008405263815759584,0.10803452882401121,0.038092247674659276,3.388174383567752,0.00529948118026925,0.029342631608795636,0.2871866402669707,0.603228890034776,6.124087197356687e-09
4,1.115949419151715,1.1790118792655888,0.29534300002191993,0.26253721780802414,0.001252225777472772,0.0007763756596089437,0.07012110722536438,0.08947184146917912,3.379101280622322,0.00192184879187904,0.02646543529127502,0.3159674121801844,0.5744934666914499,3.393553837938157e-09
5,1.1389324737024775,1.3250359487782786,0.2961039140363664,0.29513984845479685,0.001901571672283331,0.0006883284234310064,0.10206835200120505,0.08071967097920178,3.6633313010438364,0.0027453456589285013,0.027959703020735895,0.3408895079921253,0.8084323918695848,3.5850559731986918e-09
6,1.1885021018828918,2.5789434306142316,0.2945116515862112,0.3189854711224615,0.0010411818498177634,0.0017721740201732594,0.05892376389021962,0.1209895777634204,3.6573851357327483,0.007658674484021384,0.017457658399047993,0.31901383176982523,1.934615511615987,3.6156390836872277e-09
7,1.0638341037914392,0.9720802106880595,0.2833926888479326,0.2806602310318184,0.0011442922725350265,0.0009548393288496965,0.10818756059219466,0.11170103180086877,3.5038173001925004,0.001667719763609867,0.01609016692299561,0.28252450420527286,0.8933377594282286,3.6427057514831775e-09
8,1.1844742640864434,1.6211887775917861,0.3045745963131502,0.2683316087064108,0.0015777688565497678,0.0014209517511200149,0.06447305977157719,0.027870873722108568,3.4391483871594852,0.003292141331005683,0.034714773050311516,0.3153656572183668,0.6495412369101163,3.85611697462096e-09
9,1.2225173495759862,1.0179147502447308,0.29061458084149466,0.2802471676757355,0.0013093971710154445,0.0012837276650544448,0.07198405167710727,0.05378885789553668,3.5442900317304855,0.002493437423971426,0.024401601653926658,0.28165798517335167,0.6796420045891248,4.655537843012425e-09
10,1.2000276881078848,1.5769156044453527,0.2926417064440681,0.28621072099862094,0.0010072057868184302,0.0023990479539407485,0.08645692776120707,0.06921105423205122,3.492058320269631,0.005177558008707087,0.02765080466337972,0.3114161618164744,0.9987483135745648,4.264593320701948e-09
11,1.6281213044421832,3.7157503515133743,0.28193943100602453,0.2635847924580767,0.0017241181630542584,0.0009254916755494026,0.07404975258767159,0.03716377365791348,3.5090803100599697,0.04069301440320335,0.04423855074592382,0.9524065127172608,2.0849096375333174,6.62246326665894e-09
12,1.3507607351820798,1.8963667804990683,0.2950616509700003,0.28981191159651465,0.0013748528408331065,0.0010582430273632136,0.05173995701358029,0.05027341367970406,3.403571891335867,0.004221244123421967,0.038748301019868314,0.32644963920952536,0.8147395265279128,2.6740636671629403e-09
13,1.1555979940053505,1.1242338093481314,0.3076194975974827,0.2589479864406916,0.0014469756349310703,0.0006320110033299417,0.08701994137468008,0.04416143502596201,3.6205106189985616,0.002558889050981575,0.02091355683458783,0.32094100440348217,0.707771522869891,4.4093978190939964e-09
14,1.1685199909671184,2.54761668355299,0.2920694604696246,0.27949834609557284,0.0013304411049671035,0.0006411830139441421,0.09142021549798456,0.07464825307714552,3.476176288963001,0.008043349048041564,0.018001764893040985,0.3822788954625239,2.0428314020225047,4.612373828427607e-09
15,1.1358758723828053,1.1974683175760383,0.2829713619549687,0.3036267636048665,0.0012645607611059104,0.0009513673552866181,0.08312231807791527,0.10644994720124698,3.4358957121035485,0.0025691157997971676,0.031157050830790328,0.27657814493573296,0.8704265096664653,3.947037567897383e-09
16,1.1517117928188079,1.4722357693856443,0.2949290880183954,0.29344909003383796,0.0015999398269959076,0.0017096545394940455,0.08338679280349498,0.0686072588607187,3.467082724087751,0.0030385000744665856,0.026260991317642368,0.28791508268975474,0.8777071631898614,4.89150708715691e-09
17,1.1525394788967014,0.8974536036788262,0.2904183718586025,0.28214083072748086,0.0015188763741366834,0.000742656043084853,0.08435524696766747,0.09031165141192908,3.4371261624291556,0.0036764867657368572,0.025346437184230144,0.31326499541508596,0.4491463568865971,4.282635890362485e-09
18,1.0622420373241437,0.7835143893265999,0.3140986277076594,0.2817712885246887,0.0017770771892214271,0.000986891196949876,0.06771816996069284,0.06724325733245874,3.588679341667403,0.006426242028475133,0.01799959433030902,0.3071756086185501,0.4194477910413024,5.461498600034531e-09
19,1.1830726166236851,1.634078756827616,0.31196334947750876,0.26958232394899473,0.0016532424066582562,0.0018184258647536095,0.09045621712530634,0.12132364743116637,3.6408025002786997,0.0018501081214535322,0.0424836976970459,0.30900696637756225,0.5779524401269399,3.882494367113409e-09
