,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.4738375069455287,2.304982900657087,0.3035127600872303,0.26029167943263287,0.0010077850178991288,0.002096052772154347,0.06641785250976802,0.0677079302269177,5.837081466228009,0.008005115990240091,0.01910174511958425,0.7816181193711158,1.726003304799684,1.986559939548549e-08
1,1.4756232295850396,1.3311840353669933,0.3001706583176722,0.26545717499112964,0.0006642199198578175,0.0009185864466195915,0.04626510470953573,0.08321317204139929,5.973787135591717,0.008875924733829548,0.029663814458542662,0.817446440063903,0.9099610350786445,1.2865640951487123e-08
2,1.2719473729913318,1.5620607704300338,0.32286051763459644,0.2859842779368071,0.0006557835071067713,0.0011615948098898945,0.04828906377102991,0.09607371141971788,5.697269945885991,0.006028557723989157,0.022835206449689015,0.48973834723185306,1.0234556388059959,1.9175906118551468e-08
3,2.0136421642762006,1.5527961374367565,0.3068399237635278,0.26246135545477745,0.0004944557116259542,0.0017308089510613051,0.0577418783472842,0.040206089268366864,5.908735416800559,0.011390562042866141,0.050302769192562116,1.4099579092887293,0.9446852477687889,2.164067276932968e-08
4,1.2408429320093506,2.5836856112039306,0.30320689044660165,0.25831909939516357,0.0006511497992835347,0.0012254269637764278,0.037813129670582916,0.07570404271771959,5.9760214475552695,0.007860894093241323,0.05704812097090504,0.4119960497333884,1.1428199673420039,2.2802935369936605e-08
5,1.6141479443252016,1.4644998319571048,0.30779542228366036,0.2822531776677368,0.0006946737508794147,0.002017782761103909,0.05638396071614973,0.040600371343277854,5.9109449829295775,0.006956275882733915,0.03105504041614211,0.9264864479370339,0.830920789393413,2.9227725623082178e-08
6,1.8655430216086137,2.3811149369012172,0.29430194160775486,0.2610847752070717,0.0008121633159444911,0.0010449190302526607,0.0490064602868642,0.06811411002696448,5.935874693280469,0.016899989215306988,0.03941636915568837,1.4195804860649315,1.4356846278511537,1.979049569778013e-08
7,1.6541874923912,1.4373967821902178,0.30272128435434575,0.2388715621236474,0.0006593216533783366,0.0011214006503432398,0.05442157898634932,0.05172887681943608,6.07947826134719,0.00693505661677447,0.03162642278634528,1.0772343466602352,0.8200218864182215,1.6841953185409154e-08
8,1.2707213721890172,1.05350730359577,0.3057505933610827,0.2689525852563311,0.000684248348534634,0.0012978611342970789,0.06055493120190015,0.14019991833163745,5.9862378778806,0.008049945523145243,0.012778296418764856,0.6051157695036201,1.0609784702937264,1.8050036818539895e-08
9,1.614590133958348,1.1792141431256182,0.3146731131350049,0.260166893717918,0.0008233847804876189,0.0009363031684997039,0.07137946529483041,0.05809981589164443,5.711790801166617,0.003989605384845406,0.033146356507970084,0.8222370138630934,0.7296353616620453,1.828104905343686e-08
10,1.2024234381693417,2.7339519316259544,0.3130304433713635,0.30520024404179297,0.000675137871431234,0.0015159811869648063,0.05039434285256417,0.03986335798192586,5.930558976414423,0.011511123036401054,0.014058932368071405,0.47802211519318744,2.221667940350476,1.8766233019773536e-08
11,1.3846347956800562,1.715718312481396,0.29897217218304983,0.2682408150749655,0.0008187423341827764,0.0009230878972969251,0.051639096140746646,0.06234138086100167,5.975908004659377,0.0067014686574223305,0.027428101913999515,0.7407105725339045,0.9566015919626419,2.4127521915939808e-08
12,1.2856824805509106,2.4668509434934305,0.324044104212567,0.281000529995462,0.0007354201603798732,0.0014162959517254057,0.0559893362098178,0.10965660216902334,5.835437516561652,0.009102498512150607,0.06119768577462696,0.48544334660484983,1.195346454354561,4.133134508421676e-08
13,1.5405311755071989,2.9281798158171854,0.3031877417916892,0.282276192715792,0.0007632046431554698,0.0009995973917397143,0.045730936428466436,0.07831379019119211,5.976003273180287,0.007014421562956186,0.020684235709515577,0.977886253197109,2.3334240571542413,3.109585475224996e-08
14,1.5629098667945618,2.7432079019806164,0.3025075985729167,0.27827620120813223,0.0006320447816428844,0.0010743026124709265,0.06378114223351371,0.05590085946039851,5.864310400836805,0.007754197672821645,0.03432426323782917,0.814505867106874,1.6186483445295279,4.607160969172242e-08
15,1.916017256732703,2.4996932089304527,0.32090937263526464,0.30452944190738485,0.0006534157830977794,0.0008553467541590036,0.05785496499575583,0.060943664127857816,5.735474597703061,0.02589855987159037,0.0544104240881809,1.3740107341051544,1.098348647702409,3.65973649130158e-08
16,1.4282128871098834,1.4112942489251303,0.30637836628951615,0.26775167601734773,0.0009546715401673778,0.0009170159591472088,0.06173423201275617,0.0490911462201871,5.96436963948617,0.009257267928608908,0.03433067040840482,0.605652776676977,0.5855274254817795,1.765805538123111e-08
17,1.4395523361034952,1.4556456313343114,0.30707340723664517,0.24208598682574323,0.0007298046248524307,0.001258957973896272,0.06674263740610197,0.05682801032150391,6.027776707339154,0.008784270556994971,0.028220720321843126,0.6456592342562915,0.8872253811400335,1.1768096207509515e-08
18,1.3097856456570443,1.0442105119171956,0.2944249858047161,0.3004408107913666,0.0007479764754957934,0.0016392220020862954,0.06387998385020151,0.06803061147834241,6.097756610311804,0.004408561327206714,0.010843129903485063,0.5833790520768302,1.0197487758521548,1.3213987725135823e-08
19,1.408236254455995,1.6048902232065283,0.3058665138708645,0.2794730384950231,0.0006182079225606486,0.0016479110345792858,0.04919465254584096,0.06996128079229086,5.910680454349357,0.0077848840897876805,0.035242725538103585,0.6620222354694689,0.750187551794744,1.723935964648149e-08
