,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.167727100194155,1.5999235299494452,0.3056173747684332,0.2830320766862918,0.003980719643848152,0.0035185452050773263,0.09849275689648057,0.17244533752889893,1.008853861803567,0.006862735353771587,0.02046461573819256,0.33025467260277275,1.1744683015800044,3.30810555893013e-09
1,1.798404913968428,3.8326084727899445,0.31783814169268165,0.31345848468519066,0.003249663846061242,0.0041490860725533,0.04353482263699692,0.14437371584583558,0.7435927410706604,0.04416819033720218,0.047744255831446196,1.074701522877366,2.3400239923377666,3.5904718403978464e-09
2,1.2295633500161638,2.2268510387302634,0.3104451064493919,0.28980960332104844,0.004219393653497112,0.00460331156168427,0.1043704429613571,0.06774511290050529,0.8867835311522935,0.007283261414670029,0.02024832175325355,0.4009265950092391,1.7461427107267462,2.3033684082296447e-09
3,1.2841356121867196,2.4302476579730055,0.3278112720013965,0.2909681502782587,0.0038355403902062867,0.0021492140811157938,0.06027921674387936,0.04548379357765095,0.888608025780526,0.00567356435510941,0.057497558450480456,0.31767018494902555,0.8922089931317629,2.8754767500416277e-09
4,1.0463999735570848,0.9172267073157857,0.3266079307076006,0.3174074719389065,0.0036512470466189464,0.0027149852568708983,0.03658944604081313,0.08728377047730192,0.8170418212038597,0.0017302399337598118,0.026272559452481813,0.32539504973940386,0.5250485475347222,2.170369238774228e-09
5,1.2367124811264252,1.5370990540107115,0.3032192211488593,0.3160946813850758,0.0043202139775152465,0.004263040439797726,0.10851033299649393,0.07106702625285348,0.9374193629284858,0.004907308447935613,0.03776891352282069,0.3249365511552393,0.6946303502349661,1.6051424511775992e-09
6,1.1367300805575198,1.2184787544084825,0.31003852012724203,0.30458508086804115,0.002933866816199966,0.003726122234793429,0.07616847549895513,0.10084470042611325,0.8630423408513305,0.0020652874899965384,0.030331103292490294,0.28597932409026044,0.483266443864782,3.821614482091285e-09
7,1.281039571981572,2.3466713506303933,0.31034279768683676,0.31697800189584746,0.004089354140961825,0.0036609966811385983,0.06173949403692818,0.16553234364930655,0.8484066234902659,0.0045156899838969065,0.055653564947721695,0.32123241077095716,0.7661319779994611,2.9583225047424834e-09
8,0.9184171672097053,0.9371296998209528,0.32678200434473936,0.31635599715860924,0.0038458742455564133,0.002775393328287697,0.0531827894267796,0.06482801641084963,0.843129686134122,0.0026091029208827137,0.015261573238844663,0.3296475048477353,0.7803521581079389,2.1974246855460676e-09
9,1.135882554447106,1.3247972957279381,0.3217632803297099,0.2772839009478152,0.004237603940801419,0.0036644961184174444,0.050812766481879,0.1163117196130429,1.0705540952753347,0.003427758997692682,0.024978247646534158,0.3157194253885919,0.8326824825684781,4.045251538742356e-09
