,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.2862711455540312,1.3492339782711806,0.2705839582500113,0.29419776634657574,0.0007527584505440618,0.0030537757214772233,0.0606592554291863,0.04403175588473836,0.833024659294623,0.016401846257553816,0.02344950119454585,0.45680447700884824,0.6489673546108666,1.0845630548095286e-08
1,1.21877806354396,1.6389627360876398,0.26252114619440775,0.2785680469239473,0.0009815068176045037,0.0025083615073438594,0.040002648627760706,0.07177858752804939,0.8637164124458352,0.013988331716958884,0.023714523625906727,0.38904789108510857,0.9480854248584766,1.0082175393166803e-08
2,1.1840731308300179,1.3806431973671112,0.27214105488872564,0.2860723924136661,0.0008172535698871156,0.0014076151497640543,0.07205772265760255,0.043707824017342974,0.8747055472442946,0.01744467386105269,0.019189548402175797,0.41563084165427583,0.5720271656904189,1.0925727416399855e-08
3,1.1264001301683984,1.3329679817983249,0.292531468251176,0.2655238109521232,0.0008928042462785337,0.0014173515346251986,0.125139516144992,0.05881222217523251,0.9019708582357739,0.014580875088574263,0.01962372770937182,0.442768267004732,0.6976425062546997,7.805813124484029e-09
4,1.055609014549234,1.8385206582357845,0.317870151975254,0.2831501530705718,0.0010327705294878493,0.00130648381506761,0.055415602883426666,0.05082464020782485,0.9396306311101215,0.008867000947142259,0.03815914281865735,0.38919457464140655,0.6954324950230071,1.2621685060443255e-08
5,1.2986656371702032,1.2578503393217562,0.29730970355843395,0.30390125612299296,0.0008067511433751608,0.0016676157221730311,0.056153013424054855,0.06140864139344775,0.8876665005164935,0.01814504189759545,0.01805962864882924,0.43255852107997733,0.837241844809943,1.1801605961925254e-08
6,1.2157399549121195,1.2267174670703995,0.28053117054005305,0.2809674583153259,0.0006253609867361512,0.0011169391213193271,0.04544042516671651,0.04743685991853276,0.9416313899613711,0.013135664921367815,0.02580138210811205,0.37878154425956967,0.3945540767640556,1.0347257593801285e-08
7,1.2718607208807002,0.7328531913295373,0.2922535768804474,0.2758076463775826,0.000646006584302714,0.0009526876188148382,0.04561081815259053,0.04190838313790764,0.8741337189558829,0.020298185621444188,0.012429835994504677,0.4089031540567052,0.5494560737178981,1.0462039178593675e-08
8,1.1626794502179332,1.2085516015821312,0.30809313666610394,0.26066976652284124,0.0009481713807003639,0.0013721380578978711,0.060493618669173604,0.0615568743563546,0.982712805643226,0.013582501399489,0.0192450046130167,0.40296736895232127,0.5281889028459704,7.914457688662501e-09
9,1.2958335456726309,1.1348192850322263,0.2895389371058057,0.27946332567099214,0.0005404737584221815,0.0017249509312703703,0.040157639729916476,0.04605342899830986,0.8512716056302315,0.013258359226002324,0.02162553881544664,0.42246553339674753,0.5225300020797463,6.882211093239832e-09
10,1.2905674172667903,0.2966392915075908,0.2886834289973955,0.27216886669818136,0.0006925380157379843,0.0012063829903916988,0.06008894155923818,0.08837121798142487,0.831524826494624,0.026483332692873035,0.004569079312777186,0.6371380993387032,0.4186725090697552,9.411430788586195e-09
11,1.1612133272111649,1.2383839571364232,0.3139142156560303,0.32044846134554383,0.0010074656675938035,0.0008816145245456345,0.04317817597084281,0.048626861001954576,0.8361222772876971,0.013168833909526483,0.018290494558900226,0.4113631847044364,0.6950346811252982,8.507652316525061e-09
12,1.2149153298518325,0.8636418884515413,0.2118946241922673,0.30592663364328226,0.0006420933092761576,0.0008573826243478683,0.05724876133755412,0.04475716678810038,0.8965868894585697,0.018198514715811787,0.013928365065849995,0.36205338604437154,0.44117810034223726,9.47644176768625e-09
13,1.2627840826674395,1.3436358864145022,0.2867583749011759,0.28931778720564955,0.0007630276101483835,0.0029041311338791845,0.04902871146499812,0.06615480533076772,0.8924615407631512,0.02553630281858132,0.014680301659644379,0.564352593996835,0.46822752138229,8.417234267643625e-09
14,1.4485035996286084,1.9215597926402053,0.2489009852460515,0.2659668180603094,0.000731106036696787,0.001505881778017712,0.048237199706416704,0.08737947212211378,0.8732229795914316,0.02095340443915417,0.03096797796322753,0.6032635242049534,0.6957008457172782,1.2943472249560272e-08
15,1.1250698813858313,1.0373107724617114,0.2901703813881944,0.2897868771138096,0.0007205203386782964,0.0018024397626244147,0.07644658287625834,0.11120302430885567,0.8201291652067337,0.013375456712688924,0.017337184272798248,0.43946630463078235,0.43967526371178295,6.658533263370625e-09
16,1.1710088020654936,0.9560570279474451,0.2794907749745979,0.2810508827214409,0.0012841911065465952,0.0013425123372775966,0.043862618077412756,0.05070533916718871,0.9738553210317383,0.005945011162919005,0.012045043043984505,0.3492843903935806,0.9382449237714912,1.135760927500895e-08
17,1.1350654759302874,0.9999865359164746,0.2981002603526408,0.28460194631923935,0.0008553912802723538,0.0009434289810262226,0.04409807185994939,0.04012397322874527,0.8472871370007085,0.013015321389509955,0.02023389284353254,0.3687792127671441,0.929586941544003,6.671707359073853e-09
18,1.1908782502387762,1.390530859124886,0.27457180721812696,0.2841809931955876,0.0014261310154664148,0.0009452599780029282,0.04923189397587585,0.10095678713107663,0.8946728973526739,0.015412398016206384,0.022250460434051548,0.36490335291997833,0.7396680917536659,8.455471051105334e-09
19,1.1889626692421225,1.2616977392495234,0.2865383868063706,0.2999549248170983,0.0008422363394796842,0.001979622329184494,0.05426765560628022,0.0772893378792339,0.964978284018294,0.012052653552154503,0.024489786580362116,0.37408393164285775,0.532307118795299,1.0122328915618262e-08
