,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.265628507470772,2.1578103955073904,0.3345255196056202,0.3954781347321674,0.01881948118052493,0.01350841569789217,0.25623081638833356,0.24603276144073152,10.532238391841513,0.003202430579068894,0.028767662309692913,0.3079314538358251,1.3176313516399312,2.654371884847073e-08
1,1.2165097755367196,1.9115289914887057,0.3266212714077266,0.395185429207004,0.01993498506544291,0.01670678988019985,0.2685429544077126,0.2248864753047577,10.372841979176924,0.003352229561396092,0.026878188226111713,0.39516155486775356,1.0673116829203255,2.6267434497517784e-08
2,1.3436782445364517,2.924428323637873,0.3326782214003697,0.40377816399371547,0.018272986937236144,0.014723811158279268,0.250966546608711,0.15620534253361573,10.669607504092683,0.00536920419460818,0.06888332984893399,0.3221279778292495,1.2169528745568627,2.6468880752750225e-08
3,1.185067901410955,1.2167619172927338,0.3175248649290131,0.39788667654023036,0.018442211403523433,0.01671702809417299,0.231432585185962,0.210865097025735,9.53748606330257,0.0014506761037944291,0.03002896405694349,0.36884157191361516,0.55091011693766,2.1658518754019694e-08
4,1.213725895120202,1.4698500422602614,0.3395768663682803,0.4080325638125315,0.01956896074637154,0.016667960082978935,0.23863446858473414,0.24749637660447782,10.648050452067949,0.002162046071189211,0.035050824234670694,0.2861052635491826,0.5612370523739317,2.296515130839616e-08
5,1.1578577726899022,1.972423361056347,0.3266394316040163,0.37438501868249296,0.02039061179552331,0.01507487967181732,0.2517323772089827,0.20478837691170493,10.623536058080255,0.006732597755650865,0.040700578984508906,0.33981853981877386,1.2056555235799524,2.1019285649792606e-08
6,1.252525658747132,2.1304847898350663,0.3455017379081754,0.3999214831312638,0.01975577703894392,0.013426442306408617,0.2318908721710386,0.257830826095871,10.854563839403006,0.004196657509226704,0.030490408893110117,0.30864908057098966,1.039378631056409,2.710463635757776e-08
7,1.061407487764864,0.98015374885645,0.3349505440994535,0.35862541907291395,0.0190367507392772,0.014789017747393217,0.2142859384374636,0.18634507404904951,10.224870727762816,0.004750016670361118,0.023537491742836276,0.2987202817312926,0.7478900585499306,2.9135472243702054e-08
8,1.2282774856746874,2.2810755950183044,0.3189251806160591,0.41478443373465884,0.01932447079800788,0.014855375010515027,0.28238607117386993,0.16110285223866846,10.193890187003943,0.0023872581351809512,0.03019857488764861,0.3177343600523357,1.3430957643014574,2.3909911361919002e-08
9,1.2211582663954477,1.7662668740421683,0.3378713252305336,0.3731172038021002,0.018732685690406068,0.016686617166517998,0.309904371325162,0.25121173419259263,10.217482701163572,0.011053166161010874,0.033814446949916616,0.44041899193252804,1.1272737394373142,1.738204972512314e-08
