,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.144978443195509,0.922142626146528,0.2934392900236219,0.23044088812915636,0.0005373213286698667,0.0009654908449205493,0.04909671045949107,0.05267547896577933,0.842869595465388,0.008814338720536902,0.017581141762386992,0.42843476344018994,0.9450344370515387,3.774484511609444e-09
1,1.3035878545543176,1.189156359874881,0.3017110222772482,0.28666562382682687,0.000551068311787498,0.0009396875212521541,0.044823484119622614,0.062241748111054235,0.8598622959786983,0.016476031218487768,0.02163334917114051,0.37240622541099094,0.7786253354428015,4.710823127140884e-09
2,1.1872585405498337,0.93721700104309,0.292103117691942,0.26652313675139294,0.0005282657822344747,0.0007798352812859563,0.031144773747847618,0.04977824915471535,0.8285121193251705,0.0032471832798175405,0.018074726248415062,0.3089205127996245,0.7758487882776877,7.756660044266893e-09
3,1.4886092250324041,2.090466216387708,0.30285108952595113,0.27894605707802267,0.0006602183143760773,0.0008864401750473927,0.048656427521097896,0.05175151714393329,0.7804850731829522,0.010793249995218914,0.052780979908545814,0.5475492398293573,0.8280077675486663,5.098072405340659e-09
4,1.2497826762237039,1.2846249688490854,0.2841212950748342,0.2605463330000413,0.00065724447820741,0.0019075166405325764,0.0507704587000653,0.04903876963675214,0.8595421788833285,0.0036335520184670317,0.030974557006698936,0.28850574035164905,0.5391061828512931,7.206081945598797e-09
5,1.2930891419433737,1.3914165629447726,0.2857778123480348,0.26633056075022865,0.0006124829728414347,0.0020983133404656675,0.038290754881978334,0.05094053895331423,0.8538867959498948,0.0018873559320047898,0.03411577732184667,0.33250466202526374,0.7796070477883056,6.8810385600581726e-09
6,1.2600891921957427,2.2048287724883573,0.3092253937900337,0.22663084177311826,0.0006505369689788263,0.0018826922283639359,0.06376746822164747,0.053703771759033535,0.8367845431850455,0.006016607503444016,0.025907235942805765,0.33385132915855,1.430352966678957,4.93509899723854e-09
7,1.5065903992848229,5.149429102108286,0.29034438278290364,0.2486705015944675,0.000542854266703754,0.001050627020346601,0.04610889621687758,0.08317176927893241,0.8962436038153957,0.012558435678083313,0.11318644260640427,0.5386151069733718,1.5990823919306236,4.889911617844689e-09
8,1.2376523043098402,1.6942039825117658,0.2869121644385094,0.22072740620124218,0.0006222506883647737,0.0006719035420052553,0.03602587658175662,0.052766395551318526,0.8241786581949734,0.004700535155702208,0.04087168792654783,0.3681132681655804,1.0379867058207766,1.1050993476979797e-08
9,1.1611740621494473,0.7919981300017649,0.2992247418395762,0.2744230150337705,0.0006217253508422824,0.0014768858002227193,0.047248503148285916,0.03790856507216325,0.8186502887191962,0.008053603346960326,0.013155580203613569,0.34701851510343007,0.7348574497178525,2.4001653020633286e-09
10,1.3602225030544723,3.0552354964300226,0.29486606802145177,0.27374201267628584,0.00048539984718582493,0.001145167308636395,0.05259223676878023,0.06808671182001305,0.7675065300279553,0.002094649453814276,0.035644982872091856,0.27677828343431116,1.665767287579788,6.579880881263378e-09
11,1.2046859738276687,0.8952989618572486,0.3132866811626142,0.25941616974284204,0.00044940234239338394,0.0007734367816633038,0.039525334075847775,0.051721781298899885,0.8381735671419733,0.0027918180062192427,0.01620668782228183,0.28359576775713374,0.8676597507580505,5.534911067250903e-09
12,1.368568156015008,2.149275066573484,0.2982744377331598,0.2646115859882342,0.0005885087461494313,0.0009420515399104484,0.053795636491305476,0.047476954517628546,0.8584515936671139,0.002916273291050133,0.041493686330339896,0.3110969513139462,0.7372498686022588,6.657056250691795e-09
13,1.3590801549965212,1.5221799399238198,0.2884409387027271,0.2588202672224937,0.0005255720626675799,0.0012078961574387775,0.03752675375490489,0.07026691246745392,0.9359554993411698,0.004761884894718239,0.033375046692285984,0.39006428347778876,0.8231593912131189,6.837574699769533e-09
14,1.1816340061577508,1.0740446710978673,0.2777274540078031,0.23477664258011718,0.0005048552837864258,0.0022465888591375045,0.056645962930956015,0.0389103815419746,0.8637555491253985,0.014441930328392596,0.022961296731504866,0.4219084888070927,0.6906638941405723,3.1340113748612455e-09
15,1.2217451780114614,1.7359024589588574,0.28813728895871027,0.26187619405318247,0.0007771284531888872,0.0017000568126169266,0.05585024166426403,0.044654097817761154,0.7889471966925775,0.0032381456967287203,0.028727989921176617,0.3213973798366665,0.9671698682405641,5.0008346730301416e-09
16,1.5089034813250968,2.0117102066762125,0.30889516308187037,0.25953204103287353,0.0005473301591108284,0.0009257119046792821,0.04284404115621039,0.04147480777173949,0.8364997444602608,0.011513176240345344,0.035253358889035684,0.42349460830402075,1.3899230398549833,3.948696580824418e-09
17,1.2168908440404054,1.4325246050955558,0.293887181610176,0.28202008075877405,0.000413122148406869,0.0011281428458712517,0.04312686519472103,0.0506256922653081,0.8162450209081282,0.0035958385090745716,0.0242193870917574,0.2846299243766728,0.8450824563160968,6.443051965288049e-09
18,1.4807392251710516,1.948679352737497,0.2916590545080955,0.24912097180672313,0.0006483337604715269,0.0009986308284053221,0.039922351509248985,0.03616987115319616,0.830709129268251,0.019148184977748835,0.05556985879634755,0.4321992370345004,0.9193870355064484,7.757870970070969e-09
19,1.4499039687008692,1.8937954962115255,0.30509117364877053,0.279947833290159,0.000478442567244112,0.0009076663643994509,0.03940456744436094,0.07606770869725352,0.916031457194833,0.009165732829497038,0.03903179386635946,0.5178236054611091,1.113332449200204,4.483274173017193e-09
