,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,2.095902995265581,1.2805729863768536,0.27022282091574007,0.25428030216427094,0.0004057423843107334,0.0014367249435749028,0.02938128212575033,0.025065460966736786,0.18743990472261765,0.03683224348385147,0.026861517741015778,1.1387318629634906,0.658199058637501,9.357468163662119e-09
1,1.9686437411990543,1.3692675071336107,0.2799826297433858,0.28490477930881264,0.0004725978083102203,0.0014984174156446241,0.04397304294784016,0.029229541610851086,0.2046414724411365,0.03134974579247303,0.015742537349042365,1.1265022633484625,0.4227954249326611,3.0307938903018082e-09
2,1.2520646919638896,0.5845819501658638,0.26517605557201784,0.2633214910031832,0.0005671956287398025,0.001453817148294227,0.04267343399134569,0.03840841074750134,0.1649452002457673,0.019073055013844344,0.011829537480061299,0.5445083375248718,0.5602143029287692,2.560482087465843e-09
3,2.4369786197169896,2.5506303365288985,0.2596756810292245,0.2489112854093848,0.0006930070359673001,0.0013291669671172172,0.0349950824058536,0.020432212767066606,0.19710134679184418,0.04509276367691663,0.017863943225346735,1.4918441068719444,1.3898430459731488,7.383099559499229e-09
4,1.7024533142662595,0.6578383567698209,0.27390479868326345,0.28627234195435036,0.0007410895613298407,0.0005466666836514157,0.023413289252763436,0.05331926874997807,0.16052911549631899,0.03346362309721318,0.012037459451920782,0.8819102290449641,0.546442134003649,6.135863625522653e-09
5,1.4834133305367305,1.2334032322010153,0.26361934188591335,0.2701812575678871,0.0005118561103801954,0.00047090115162334037,0.06117705510203417,0.06567248445029661,0.19369558934740383,0.020850613159691007,0.014042052625636459,0.830886491273004,0.599406624160969,2.052769245697306e-09
6,2.169054409999791,1.276532881337812,0.28587261855080387,0.2809576587173628,0.0005080574703806869,0.0021442175000733134,0.02745059959730197,0.049330384264166714,0.21199553448881508,0.043223471005603864,0.019437906970762503,1.2734773645282085,0.6266719142921593,5.019621491797466e-09
7,1.62378152372094,1.0689295808396233,0.26736406162216825,0.2411010159830362,0.001404932932709753,0.0019313128699219148,0.03873759570707616,0.03291202512031542,0.16161814078386183,0.02500480741314484,0.012337712391583839,0.7059404083569026,0.6203375622511897,9.239989192111331e-09
8,2.5677123700577895,2.1610608288004887,0.23095049415772043,0.23352816944246996,0.0010828296668041375,0.0013018709329975292,0.01937089567781987,0.022976457659846537,0.23222588207415104,0.04931503638593839,0.019726713849929033,1.563980638310698,1.2652640408129816,1.522360060179917e-08
9,2.1619874896325224,0.9033556233290884,0.3206948605548669,0.26485512895672914,0.0007310583408571042,0.0011847862730016633,0.02439359975767494,0.042434252556765036,0.15384719107974415,0.03586168971443671,0.014621354216285663,1.290615495836683,0.5667167180774747,4.044849155615537e-09
10,1.7495956342751624,1.3994692161968578,0.24130271435362277,0.27285512649050586,0.00030607371500366974,0.0028829092598736316,0.028643561459729783,0.02176286833894918,0.17112073304042508,0.027633947931987275,0.01647078743836886,0.8802873071963465,0.7961577433505772,9.451976334395872e-09
11,1.2416783629977997,0.9170407196885357,0.27061622891807796,0.2897032192283516,0.0013690197090626228,0.0006335207345768343,0.022436922314292444,0.022446991091630713,0.21564204205387685,0.01387194300623912,0.004952147298761488,0.34622449338721933,0.9157587265469175,2.870467171178781e-09
12,1.8859231029836072,0.7877998018371332,0.2887059678923288,0.2520116642026353,0.00035363988834775234,0.0005977256239919769,0.035229901520273256,0.024511051780396458,0.20282514815904734,0.037142180431356385,0.005712983601654846,1.0625498602383785,0.9127703753192165,9.323160802821028e-09
13,1.973626524083604,1.543060134911154,0.2895344313439313,0.268283349442586,0.0005191602908652743,0.0006454160039545816,0.026177252385902326,0.07334843938080848,0.18488185904647456,0.03557421087262361,0.007626352226486389,0.9212500712288387,0.713968682350402,5.1783139631833565e-09
14,1.8696058252402346,0.8908854021888061,0.26315106849255704,0.2698429175614862,0.00032048540626094553,0.001110206418744759,0.08326600159086535,0.036167249995234976,0.18493546022140372,0.038081633867672625,0.012002246286316052,0.8750565106802083,0.6706528514519549,8.385195509053033e-09
15,1.7923403586448656,1.1138663791244026,0.2558962553787195,0.2342551425096405,0.0005715113893641473,0.0026401247830443765,0.04073380685449163,0.03975214944211804,0.18966078535534112,0.030470423936133896,0.009797532040200268,0.881044387826799,0.5105552835951432,3.826994853795007e-09
16,2.1582269364123277,1.10304523746274,0.25657471127679554,0.25488623199185584,0.0004330345330398164,0.0008286513653965777,0.02822779487821645,0.033999961860658144,0.17090781667686056,0.03700110529746739,0.011953501825596331,1.19930107804229,0.417713439268001,1.27953262352154e-08
17,1.6328585075433555,1.1134795642433608,0.2528823518083162,0.29149475658318247,0.00038457168987925767,0.0010699961807139862,0.031072517671887526,0.08794863896299425,0.1762817285583671,0.028049784972785954,0.01913313584503613,0.7693064468163668,0.6738823553870179,3.6371687656133746e-09
18,2.814888714925004,2.0509052776892953,0.24099902531362014,0.27071826158460544,0.0003744824453086028,0.0012330280223182078,0.02263854284989085,0.07038832796561917,0.17247082578436948,0.060143109600380204,0.020860913452566545,1.8137590703798727,0.8457041812827858,1.0757065597166716e-08
19,3.1755995117853497,2.550455750073713,0.24868155912045117,0.3131402356111693,0.00036072739742191897,0.0012202752550254418,0.0238958168943854,0.02666544266213535,0.1531973077062183,0.07089258589393951,0.016915742958014537,1.9976519580742,1.3123853453967829,2.862974214368208e-09
