,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.2508571430266844,1.2324985093422247,0.2990839268042122,0.2716643056234216,0.0006750014404975077,0.0022959160443106023,0.043679139329768954,0.05181740131744627,0.10528867830357816,0.006600266468777674,0.02206210758525635,0.4445274285448686,0.6930615883678262,4.883826993373752e-09
1,1.361610396465375,0.9146184418333128,0.300865518197239,0.2847774357225851,0.0010082687472576593,0.0010912092361018135,0.0452833984810309,0.036739139932341604,0.08189323110161237,0.01706524869334526,0.018777259673373826,0.5760587969724805,0.4671028664267874,4.724657421961709e-09
2,1.273914518351978,0.543267244890385,0.2992005650798489,0.3116408981127102,0.0006892347272818734,0.0015642899204860678,0.04988825968641816,0.08688150529780807,0.09790178480155573,0.015869560947807823,0.009686068218031528,0.5613006093294601,0.6956541454132267,8.146546734422166e-09
3,1.4591645611577895,2.2992895060339764,0.28353327185804167,0.2575289309180152,0.0007048077885204185,0.002088777264304421,0.05378147954941552,0.04615600966512054,0.13132574410157374,0.015251302984788793,0.012060377547892959,0.816116874788933,1.5604636583237002,7.449148601845756e-09
4,1.3177227545758294,1.5285719290315853,0.30289225399302105,0.2960817302988662,0.0007773750324889611,0.001343470490241152,0.05192773412321175,0.0656907521120121,0.112341823424882,0.00898226419370291,0.0231982657559077,0.5524148099506321,1.0597718078401561,5.511771919985975e-09
5,1.2598306210738512,0.7526131467479719,0.29548654995824125,0.28553616056751957,0.0011818506077894667,0.0012193364133079062,0.04305661162242729,0.04208682025743489,0.08685903995971826,0.012889394371772474,0.01599998654588272,0.5673036913820809,0.6239856844412734,4.854360558526061e-09
6,1.4193583959892804,0.7992165386695405,0.28789273853053476,0.30168213170921804,0.0007961777712297952,0.0014243064718554262,0.05757568530983092,0.07212439271879599,0.08250006835217201,0.015621221037685833,0.014062825259838277,0.724570125566313,0.5435994407212975,5.612332475424253e-09
7,1.312972383164822,1.6072775850009178,0.31772179311821813,0.273932864080909,0.0007563478303359169,0.002138141760059218,0.04383793047622121,0.046841209924167675,0.12146167421324197,0.01569612652059459,0.01391986830610509,0.6142885556601514,1.009942425417452,4.253419990662976e-09
8,1.247300900439655,1.1647203141411806,0.2918046328680145,0.27621812471363144,0.0007985102392523969,0.00204430180873908,0.038315130221261345,0.08061132300458534,0.12449087739884795,0.0062842814574921,0.0289050692917037,0.4344042031609159,0.630135296397943,4.264119783936593e-09
9,1.2828121927371787,0.9337549539036941,0.2683363942925046,0.26681558957448787,0.0008002591030764036,0.0011936742450555239,0.04521509850351383,0.04973576450528733,0.09359016119934242,0.009439856578902865,0.009002367651569016,0.57459005080392,0.8147554548847168,4.199992717501821e-09
