,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.5851301793076111,0.841247214198381,0.2347594815794417,0.2638830776892504,0.00046404286802085204,0.001911927803905548,0.02804224383211258,0.02087299388418085,0.23286990153284712,0.03175860033399963,0.007809333171049882,0.6444110160345972,0.880915225166421,2.98826793088125e-09
1,1.3174433437381554,1.1016734207512995,0.2708214390370161,0.25967595627533663,0.0004080482188828104,0.0014511931399723893,0.02008436841223362,0.02609759564466144,0.15949806685906887,0.01433566952961005,0.019392389534095954,0.5013726208065878,0.645641437573627,2.4616333049731766e-09
2,1.962627224747431,1.686281471176849,0.2844863762758347,0.27693914195310204,0.0007528112270446541,0.0011423121627228768,0.033523565249520104,0.0661343277386047,0.15254977795484984,0.046602826844767284,0.01380035580430629,0.8867924859072517,0.8863875458312219,3.4587640113104e-09
3,1.5135139074777746,1.6623920553590799,0.3000003970812381,0.27361124937994247,0.0009734645109047157,0.0007306470209441694,0.09205450590831626,0.0504912597809254,0.18251498307796166,0.023317534129099066,0.014827794430238645,0.6435485868401085,1.043862450380836,7.964935755389035e-10
4,1.3410154245378367,1.1839208611911547,0.25717994468526584,0.2808907207996937,0.0008615193334191682,0.0007106280775943251,0.04105018872033492,0.024111121625652467,0.19000212304290606,0.017277815817264355,0.02471357038339783,0.5274868518311431,0.5443473980087106,1.179582200250273e-09
5,1.8199457807205133,1.5384488994369132,0.26045603100898446,0.23605964228331128,0.0013527272011206468,0.0007331178002159541,0.03519920958262968,0.024642616265437855,0.18299690084165562,0.04186311446942256,0.016840794159592734,0.635440412763129,0.5150367025367125,7.337194463108432e-10
6,1.5224318440635007,1.8202879291239842,0.24233709507831935,0.2515592080046849,0.000452930704942593,0.0013364603534468033,0.05164476834925397,0.03946414282208676,0.22722222280495963,0.02667117752672722,0.02295544277571652,0.6171804997029862,0.5740716495094438,3.6064878794483947e-09
7,1.3293414692018948,1.7420805294813402,0.2591527146520864,0.26113556990463505,0.0009723150968652658,0.0009042618699571891,0.02777606541926006,0.05030351166821621,0.2013234353304103,0.013374003846370665,0.038022624733550364,0.5195662200939937,0.5326010588014721,2.353650654929318e-09
8,1.3574561899656115,2.4700956129406637,0.26296868856081873,0.287344137253569,0.00037583940767575317,0.0009856988064072493,0.04711251995662141,0.026628929164622058,0.17794114174784947,0.021090602083620853,0.04774426837950987,0.5362858777467238,0.8856507536187109,1.7560373710701072e-09
9,1.3611233268714196,1.9435791548314416,0.27426121288550787,0.2873485665470446,0.0011744693350060533,0.0006940180279644737,0.025881878689305058,0.03939929576780042,0.2216721024425412,0.01823303330817094,0.02980628356654558,0.5016027460042426,0.716133355564911,4.9674856927861554e-09
10,1.5124621003742629,1.3940600879351748,0.2699442366788732,0.2205205636983116,0.0003091449520620966,0.0015620468852764432,0.024507561941909874,0.08280182065177234,0.20449622036454254,0.02976076185047304,0.01874545969849733,0.6299762010291711,0.4695230203317147,2.2784834319278246e-09
11,1.485201033428598,1.467317071910758,0.2658387907148614,0.2485057426364988,0.000344123631812092,0.0007283104947735707,0.030336290597870373,0.02526930496924422,0.1365183376477986,0.02641255304676878,0.0268805366693511,0.6465677829412283,0.5728737251498156,1.3814107308052215e-09
12,1.4141045239986263,1.3363219147794307,0.268874080091581,0.2620032142267306,0.00033610545124816834,0.0006014597403245081,0.025231819169187143,0.05729548499166012,0.1828899558206855,0.015523346017240378,0.018678902782288943,0.5616294466475314,0.9032603802160701,2.4701163442442108e-09
13,1.5107403061124296,1.5987867975948804,0.2722693398298252,0.24707479083710598,0.0003303057887931107,0.0016922144542848164,0.026948798208930792,0.054780921816602025,0.20574116787269248,0.027598668930368456,0.012933442959705006,0.6741333015830767,0.8862315286112138,2.239496647571393e-09
14,1.4330292532939242,0.7236725020201921,0.2572112762424139,0.2699153648065719,0.0005142519031504025,0.0023173748172447117,0.023430149724368462,0.030118968035263406,0.1745478980655741,0.022721880388811094,0.011829906133443598,0.6373965022587286,0.7171463819537146,2.574509586628082e-09
15,1.3001842225666616,1.1144241165499256,0.2775090379625776,0.23801822121336585,0.0006175093821157845,0.0006101417952645994,0.03422549632675862,0.028625708422985795,0.18853953477606056,0.013285185955250838,0.023140401307862407,0.5953014350430048,0.6204759907908906,1.7936448326594246e-09
16,1.302741658882761,1.5680492473898358,0.29788425081554054,0.2293683157801828,0.0003839816839831285,0.0020261165080337025,0.033464314112487015,0.02634986227440355,0.1785631403178671,0.01484045125169152,0.01965559840681777,0.4896232238369375,0.8529563196246073,1.2924786657597664e-09
17,1.5471793090464772,1.1814341776369495,0.24259807986355283,0.25445747216942033,0.00035725689780364666,0.0007949174373742408,0.036287386861645655,0.03728564157498739,0.20994525413401316,0.027029421089652002,0.016169144323435632,0.6399246712159834,0.5271836875215966,7.871755636212896e-10
18,1.7007304365379432,2.1800264001084,0.2642511422844118,0.3017707835149587,0.0005243491522441946,0.001812055928931553,0.03851382202186064,0.04674317597553263,0.17708097269516432,0.039885933102300396,0.014404931454318714,0.6313451068984179,1.3155637385799102,2.273133883901046e-09
19,1.393617733844463,1.098327092303254,0.2780101853281852,0.2644378584923058,0.00043946032220099204,0.0005264288905643884,0.025115257305251246,0.05164335114798095,0.19277545231544746,0.016273668482566866,0.013835225978319663,0.5696413343979251,0.6902094966414433,1.996515484603556e-09
