,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.932562890384351,1.7173057885795748,0.33995663166893875,0.39605564431754603,0.019491024827270005,0.015801207599615053,0.2296808216631878,0.12595566037670575,10.455437093776888,0.044282414000188564,0.016724301500949033,0.843860252475755,1.1382025792681434,1.2481982736289866e-09
1,2.146809571962427,1.90599163805307,0.3671643352199542,0.39718866852111206,0.019233823193095623,0.01705212066221767,0.25672312516540363,0.23206993407416598,10.457788539152649,0.01948913624652096,0.03328746521713209,1.6708318377882962,0.7805059329949751,2.570461563045079e-09
2,4.351486647918272,3.236805634561054,0.3960727806671258,0.3979304252986347,0.01907358063338437,0.01519603931997678,0.29402286725598303,0.18426507810114218,10.191243987600979,0.06257894390409904,0.032363729364685415,3.5804586763266792,1.6592165331234938,7.627622472528018e-09
3,1.2637304750546658,1.3105279130233072,0.3701733752780946,0.4085003626028552,0.01852592020234081,0.01359857648554916,0.3158243193342344,0.12350565377815116,10.26063351633449,0.009605935861257235,0.027925022561445592,0.4019912447476426,0.6803567360359479,1.825849762215892e-09
4,2.9301279403590628,1.4151230863929636,0.3734935389842389,0.4336304365492317,0.018897253018871088,0.01540123054194888,0.19430569021369862,0.3011943978819718,10.098615393158571,0.060015390119155396,0.039104920479471554,1.7586515613815328,0.5567678683702768,1.949642630671988e-09
5,1.4010867780981497,1.0683801491115792,0.3705927989193375,0.3983193953437354,0.01878498238622603,0.014768655033571436,0.29656616381740536,0.21178057136255346,11.149466661410697,0.011646658681191906,0.03277533902059903,0.42260393445656697,0.5416269159501574,5.232479556582792e-09
6,1.4116757177826222,1.4354741930765895,0.3719027901292444,0.41571497303391153,0.01836563201503663,0.01523868207056609,0.23093117511545894,0.2649074876619872,9.811709265875601,0.021395633029232163,0.027872293042954924,0.6547404806780527,0.6001373485971783,1.4985146232215917e-09
7,1.6976807259253741,0.8981122232011702,0.3791527865154947,0.4201490594255793,0.018443976287483173,0.014580876041699473,0.18749072303815473,0.11258940305736743,10.378038612655478,0.036210144162041075,0.010775737583832266,0.6844724994348721,0.847531585591324,2.957215620436049e-09
8,1.3286882593767402,1.770314890734164,0.3699122038823626,0.3825623568848404,0.020103867115263806,0.015746892094005496,0.25981722158218434,0.24099583255175627,11.307452023737296,0.005530589748039844,0.030403017105093362,0.4407955316822878,0.9437144116196595,8.391647562944194e-10
9,1.8547958484660347,2.7752243787831072,0.39365610240271737,0.40082222257385397,0.01837522225073757,0.015312527635160054,0.3058357651994676,0.2187401707810008,10.310551044391024,0.04798707725692406,0.031896482697414484,0.46597641206019985,1.4899394843861808,1.5461370103664329e-09
