,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.3008990663540814,2.2966943386867733,0.2888714096273274,0.24059827688013422,0.0005671553581074387,0.0021117959702056455,0.04332459014799629,0.058184624507146905,0.11468817347127894,0.004011654877817463,0.05738877631340897,0.3011550832793759,0.9398059784346142,3.600402726511298e-09
1,1.0206322248997826,0.9285628167683062,0.2932906349290652,0.2685035256247599,0.0006265873357247602,0.0016192275438619923,0.04327550686002634,0.07525838233394908,0.09248874000810493,0.004606806376525152,0.009580474200678969,0.3222128170794315,0.9246960714837187,5.01636347127743e-09
2,1.2679158308995024,2.234527011499131,0.3058502560321964,0.3130899480901103,0.0007625752510224618,0.004229287791607678,0.0529068853768768,0.07966962416285236,0.15575258431973496,0.011842934569308154,0.04490012042037209,0.4353687123540557,1.1513690633241425,4.96865721122397e-09
3,1.0070655120788914,0.87534275507357,0.2901043176205678,0.2931710778811718,0.0009416935402531679,0.0011054566292747108,0.052815468654287434,0.06432697915857372,0.10494810429620291,0.0021639131179667357,0.020932321841147766,0.2962795100024127,0.6088806191515761,2.5273589793206596e-09
4,1.145189072288007,1.283839240015169,0.29693397732593874,0.24903216247169602,0.0006837114815583373,0.0024916684134578967,0.03857859783073296,0.04278484770136325,0.1318186768286459,0.002592887992730172,0.02926012093687204,0.3271065274841433,0.9044551829406474,2.3285471173473126e-09
5,1.1442546947967507,1.1090345040020393,0.284383866392848,0.280650595320605,0.0007701455204533983,0.0028844815152154106,0.043990340016635654,0.06802759961775104,0.12949730294051232,0.004054567799798824,0.024445263842738037,0.3336105109196268,0.5393368214505467,4.940276409071132e-09
6,1.159966331362837,1.2029449369103906,0.30587421104423007,0.3005920980630534,0.0011370746859335331,0.0017823996827755705,0.056565694424688846,0.08981137917933978,0.10373413006785585,0.003702233381990809,0.027412597774096246,0.3392158583591388,0.5352112964749485,3.04236873416297e-09
7,1.1558864196698209,1.135313833601881,0.3280831250514673,0.2845212841967257,0.0005263849886462657,0.0012541030363076517,0.04196158360902043,0.06456825197486474,0.0940097942933385,0.003163427085804316,0.025670582025545296,0.4128432563152378,0.5610502607935434,2.7719674866588662e-09
8,1.2609194581561496,1.840856436991418,0.30455541471741177,0.2526691323710447,0.0007081606172925506,0.0038322085610022648,0.0416347892683498,0.09656896423289522,0.1529899002396422,0.021512058930288146,0.030404944898555816,0.6324625844818277,0.8991974890317898,4.134825639656725e-09
9,1.1485999559651028,1.4452496710697875,0.3054949385233002,0.2614650339912489,0.0009588767890918989,0.0015534361758691943,0.04119271498990109,0.039246965235256163,0.11865690849815973,0.003072733720470413,0.02794680015939572,0.3219436505010724,0.9654573651886235,5.6842433865389454e-09
