,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.9292158998098865,2.1309487884109326,0.2834007130571311,0.3033491344341904,0.0006755082527747207,0.0010495851792031762,0.07855407711704647,0.0777516603085095,3.618254150999903,0.03963931311964953,0.03417056537254176,1.000723641787328,0.5225367636605787,2.985501069696639e-09
1,2.050838754486152,1.5580985906126283,0.262982957220515,0.27182313202802866,0.0012770074380200511,0.002169682081551529,0.06718176656107953,0.10428224225382199,3.7074737921918994,0.02070100728941618,0.027162319211887862,1.5731532676057411,0.8818502506991693,3.225275536644645e-09
2,1.8936673164706774,1.4195130202320032,0.27618276252777973,0.30736703653361147,0.000994897730361851,0.0009960061716461,0.11635837586138295,0.0395056730612271,3.465861321871819,0.04272882480521804,0.019045497411819535,0.7922560310556561,1.0915311718832177,1.3968921830365134e-09
3,1.7520771683137337,1.6538141451028843,0.27207658098821713,0.2884635093030867,0.0013109036930237321,0.0006882451313744513,0.04927029439628579,0.05796045110855715,3.5010719520624822,0.03951941244509475,0.02636980743631453,0.702400364678774,0.40962091138219586,1.4266992209854834e-09
4,1.6581387974401407,1.2815874481108829,0.27153996288339866,0.33604459741656184,0.0011576905688838984,0.00183909979892116,0.0689872847396447,0.10875140787666938,3.471168857810663,0.031472413268311385,0.03173064384567454,0.7209059523531769,0.74046411374115,2.75529157489629e-09
5,2.1687538022882755,1.3136846198662764,0.2779941264264039,0.26567299199241057,0.000489571144503658,0.0005891928742955263,0.08604412953092394,0.08016658301276135,3.621587477908921,0.043165023696387035,0.02937005654759339,1.2653876489092937,0.4594803711718703,2.5499362021896844e-09
6,3.1092186792520637,2.858453006341553,0.30204939478808296,0.28198032299466663,0.001583374832362548,0.001639680547446458,0.045332074313675905,0.04356413812145387,3.5147088881306185,0.06534393195577495,0.04270829310215328,2.3126357187588633,1.4034115817773898,1.99311010362635e-09
7,2.013360454618716,1.910593832433455,0.2664031720469326,0.27911253289806087,0.0008361729265228363,0.0007131508954046303,0.08171507041611212,0.0719575178900583,3.3911628923846546,0.03342473856433386,0.03522369981983274,1.3065979434887836,0.7617688582651797,2.787706432361148e-09
8,1.82199143021558,1.399869975959988,0.2745705022242816,0.2568712436664366,0.0009395862447599149,0.0020724326588942217,0.08906676410805826,0.04970387926779676,3.5406757154731436,0.042329118687254405,0.02790794786474327,0.5585925512953398,0.6579436314802092,1.7993024381546263e-09
9,1.6262445876318716,1.6576804695495158,0.2909726057203462,0.2849863204064987,0.001432332798958941,0.002003315090906941,0.08714389511738128,0.05191329714868708,3.357726735410312,0.024143782813206546,0.01870636394643941,1.1064211971548712,0.7517337418732466,1.0818687068425703e-09
10,2.3031247777886574,1.7109082791177692,0.2826533609925821,0.321618495369161,0.0017216226381508296,0.0011704493737508103,0.0695249246333514,0.08567502592271099,3.602053986078559,0.03539007883813251,0.04992504048663326,1.5742070954867942,0.9683157570198165,4.725689685125545e-09
11,2.955418664789201,2.0371365062557882,0.2841970548279784,0.2865367896759704,0.0017385163877182053,0.0008933807573329227,0.16665580352560894,0.07669985958749001,3.5326483411820324,0.0462927240318283,0.03562404203529244,2.4717965497065117,1.0821445276196222,2.7462517471210647e-09
12,1.7211080388099362,2.6512880900349933,0.302631185515151,0.2710418860210278,0.00042640875277736445,0.0014037796915629056,0.07447239034935539,0.06878917193549139,3.371583140075765,0.03149362407504721,0.02625438358033142,0.715817173810211,1.3032853288855248,1.1689900625277971e-09
13,1.3690987368715708,2.328746880887779,0.27090840739919275,0.2989729229323313,0.0011513483538021301,0.002691136513456906,0.08489967853280107,0.13144190274071524,3.689822368702463,0.023130551562573237,0.03799391880518546,0.5384903952966991,0.7152305865248765,1.3515333507907456e-09
14,2.2596693642630625,1.5971048680126156,0.2801561060795803,0.28944520982207916,0.0015996747932322394,0.0008717149917655483,0.08570898231939421,0.09238606665564186,3.618521500581851,0.05464662519741575,0.042391134707778805,1.3471801986734209,0.9706901166846378,2.0489832719405855e-09
15,1.5058732355158049,1.1847728330281364,0.3058430040513125,0.2999749065164155,0.0015596253211328385,0.0006811640650445792,0.09886410580485272,0.07127796577482347,3.499742040670235,0.02531640329118945,0.01139901714530087,0.7649640417930901,0.5916115944846281,1.9467106915360688e-09
16,2.0095752951777506,1.2256802537250557,0.28898539829813913,0.29739868939792247,0.0017097368664870866,0.0006950675153056773,0.036938985016914554,0.08155520769661978,3.789249929610126,0.04826572495250809,0.0235448143220235,0.9882015245603708,0.36318555251953244,3.894457899500381e-09
17,1.679403704701136,1.6929957068925032,0.29143061543387855,0.29436841468125935,0.0009855286472076096,0.0009922624646315908,0.07290672477160105,0.060379737621216185,3.457012578614278,0.026296370785099513,0.03590617955790128,0.5518219375453054,0.7577185988133622,2.205122279219651e-09
18,2.029590674201483,1.3331142284674138,0.2967822949649681,0.3178184555086716,0.0007196536408418108,0.0005731114406382719,0.03938320059071439,0.10193582270181979,3.283642390906375,0.04391667573356597,0.035580518324334245,1.011450876809311,0.8720508085492665,2.6679102993476534e-09
19,2.0619618434649616,1.5574500668603048,0.3079456920495903,0.32679530079229785,0.0004763743294177273,0.0036225866170873757,0.0995871067503038,0.04353938053337243,3.5125801127859364,0.028164539587405214,0.043734268811211584,1.2615800892225615,0.8759496999473056,3.745385679376767e-09
