,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.0851196298299257,1.0998423089035683,0.28786623262683747,0.32034807099307566,0.004241695774603922,0.0016896783878741228,0.06337104712435572,0.050855482190715444,0.9156921546976814,0.0023124505884184955,0.03015083929387874,0.2891156675729819,0.7371427299861917,3.2166472963002234e-09
1,0.9588050609102282,1.0696331950965723,0.2821331077438851,0.2997663555115232,0.004485498516378878,0.004352361181658492,0.0854839361165687,0.07847039120269413,0.916328741348796,0.003249246084889432,0.017468323432470595,0.29836465874527307,0.7496461105441558,5.475932643439485e-09
2,1.1309012753274876,1.29858855906998,0.3090898685511963,0.3328054538176383,0.003925433501556747,0.005730380494979615,0.06319573753246342,0.04287804862020812,0.8883695788799065,0.00394736315389642,0.02862572225213309,0.33798393267521104,0.7204545603968632,5.935892389841157e-09
3,1.0291436038382644,1.5439567031643449,0.30967382328049775,0.2952300449118227,0.0038182846825338514,0.004930583364740117,0.10342340234096226,0.038686864119832444,0.7770398921259114,0.004410343596185018,0.023067780255710862,0.31777236282278365,1.0929051666820746,4.5282154181869315e-09
4,1.3142498861113794,1.7511007040569033,0.2892646712920333,0.31269340229429143,0.003364862368567024,0.0045891662805989854,0.08900916754527692,0.06850532882848585,0.8306432709212256,0.020486631231721116,0.023944100576601995,0.6111040347584884,1.018782743435483,6.332172957090876e-09
5,0.8747540886088463,0.8889455696942069,0.3075567229085705,0.32258398902697466,0.0028434358043225682,0.004007571604666,0.043760839813652475,0.07929825023661045,0.73269389178219,0.004415188603149133,0.01825399604879832,0.339836503980989,0.8138012339630002,5.075562901635244e-09
6,1.2164112336742745,1.933225461442168,0.30753513851488334,0.29298311941906746,0.004120805693783681,0.004705751803438538,0.07656871527412835,0.10520559599245786,0.7404219254859323,0.015323202710899828,0.036263685833772014,0.5004033235529447,0.803252928022784,5.014835691152797e-09
7,1.559713119967972,3.350399166233485,0.33695870420112134,0.29664002011736945,0.006043747368752149,0.004208802111081462,0.057708079756954564,0.15996872130740922,1.0909673927361199,0.035133551894546186,0.04894797978218104,0.8219223078595723,1.9036233943928373,4.726935795007492e-09
8,1.2551045005496326,2.5624663567304373,0.3063281116517686,0.32237760946959926,0.005073055614371193,0.003479774216072393,0.07399189730719632,0.14790916614468835,0.9444614925076127,0.0033418280293705826,0.06191073773389416,0.31420689114548467,1.0227749324681623,6.703473593994147e-09
9,1.0854998256462098,1.4055862797558927,0.2974134122188117,0.31582585084800185,0.004353742704678567,0.004568569634335199,0.10254606570464408,0.06402160925826574,0.936564827878921,0.005141354114897758,0.026428611906057598,0.3677534518130288,0.7806998926595157,4.694526868909143e-09
