,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.3574564354393113,2.7145380712828775,0.3014738075849255,0.24626920650173756,0.0005836663284551148,0.0016460248521854282,0.05106384676018439,0.05420347184675133,0.1076754770037862,0.004838493665134144,0.027337755904664408,0.572102676142848,1.7969192714969977,5.789569306191567e-09
1,1.353170016916894,1.230402731934047,0.2826263609984321,0.28754458563050295,0.0007358845221354817,0.00136070063902532,0.04602952071603494,0.03871244640025013,0.11502726793335721,0.01020184300450605,0.027051178576040467,0.6358927412180635,0.6220793361763226,4.222017783717114e-09
2,1.1743074124998716,1.2346789400889113,0.27949770012436465,0.2609262074273496,0.0005831103701716142,0.002386744714793474,0.043799051764866065,0.05248697595136039,0.10008708457749499,0.004889275273356133,0.034127480996574436,0.32416269654795277,0.8928161088317756,6.091226273929884e-09
3,1.2665533708024246,1.2087780629869653,0.2982813613452738,0.2604334252690217,0.0006928178014656121,0.0023367223418554618,0.0394660318350464,0.03853402488016041,0.11205586057615934,0.0025670783882136604,0.03239279866683281,0.3410790728596774,0.4274045858817268,5.6650045093809e-09
4,1.1681619923010567,0.9711751525126343,0.2994793784980901,0.2582263919686557,0.000699798430888873,0.0013638222983925483,0.04450989167269815,0.05567481586732938,0.12381436438201711,0.004306168781925748,0.024473171708378684,0.41694455670940495,0.517483039881277,6.67576116331059e-09
5,1.552032417098488,1.596186107751867,0.2874898992042725,0.2597339656484857,0.0006451236420616325,0.0025203588333122967,0.04980443818596691,0.08047944182538425,0.10400488109727962,0.01528748113615204,0.028545165414254278,0.8880334645036463,0.9229565552329236,5.130104565043148e-09
6,1.6691276339970396,1.909190706568018,0.29036141760766915,0.28063158566959645,0.0009221998831977996,0.0015555393646637856,0.03442837642670582,0.043949727805408755,0.0923256565695642,0.011165579341812884,0.041957019485792696,1.0635854098990105,0.702963613304278,2.8698773074653518e-09
7,1.4923206695904419,1.215340973523957,0.30236320301197006,0.28336087869143334,0.0007719084763887717,0.0009535980078422908,0.07082776017789662,0.0428456008072344,0.13255133372381517,0.006862329028696243,0.014669431731071865,0.7790194326614693,1.1781820220792791,7.988909144773793e-09
8,1.5411572000777694,1.8094771872321442,0.28326461913724893,0.21342068877794948,0.0007502760915864713,0.0014221107491408907,0.030205436559581203,0.03725773440910054,0.11693717691365674,0.009917069469134095,0.03713381031878553,1.034133901578878,1.0467257215160435,3.300316219201349e-09
9,1.3701145608976069,1.4402428244303926,0.2904809627537762,0.23470042322377294,0.0007446433739699223,0.0017168364200244716,0.04993277719907124,0.04243657825877056,0.14394888836077852,0.008162565191559865,0.026886646621248046,0.5802975203951951,1.0817228300851982,9.121982481041791e-09
10,1.3818754351382798,2.1474571237085955,0.29790681526278145,0.24956587298915764,0.000571237468588563,0.0008425827946634634,0.030396820450309017,0.038712348112303265,0.11103996438360088,0.0060161180477832955,0.03304727156951368,0.551242787066232,1.1514062652373458,3.5468578507558136e-09
11,1.3325553247569344,1.7689878888308712,0.2972132796941204,0.2571934725231755,0.0006814633775835858,0.001395006733096451,0.046534359407276404,0.04762353589058201,0.11388991065386449,0.010101658074172135,0.032632586788088835,0.5528186586527255,1.0490693369149882,3.7773611077929205e-09
12,1.4539710696606372,1.3716758096719446,0.2869430217291362,0.2554875183234306,0.0005588095772407637,0.0017095757816376778,0.04878233391307904,0.04034039468714543,0.12056324405160687,0.007770230401977356,0.03164394895390054,0.647497668162788,0.6873157474755378,3.0344608842325373e-09
13,1.291141614613076,1.459081605790959,0.3039020151814858,0.23287710612573229,0.0006236778100724175,0.0013513813719233348,0.04429549365723867,0.0408442944896644,0.1285781123397486,0.006692639790773321,0.023705741166425008,0.5003712195662081,0.8601299522502888,4.15595633240784e-09
14,1.261721572561028,1.3001235368867485,0.2893898970719362,0.24384362201037602,0.0008915001879161379,0.0010625000003908153,0.04421514472543122,0.09322525942350801,0.08895141955897984,0.003341079421977729,0.03148785554926394,0.3319254653997728,0.7220401220841868,1.9754959867945843e-09
15,1.2965590282207182,1.4664935219339557,0.31708815710912075,0.2622844777121779,0.0005000335459958174,0.0010501151302338323,0.038262916343939295,0.053439853800515955,0.10145722225538094,0.008095981585661119,0.025785628826828663,0.5385185692623071,0.7251880018972904,7.966134503711864e-09
16,1.8285182641251987,1.4693618712705865,0.29489036386843237,0.2659056864556846,0.0006659312251023732,0.0022333635727772977,0.04509618792549518,0.08452123711473922,0.11429288776084774,0.011846298814000504,0.03074140443833733,1.189300023769271,0.617947714715273,5.661693366909581e-09
17,1.5859011790845683,1.6221283475468817,0.29552922449088986,0.2626399615775106,0.0007417041626513484,0.002699179413944407,0.04225568497394626,0.035208857371466895,0.11129615591639737,0.008573015558202387,0.02971311837815271,0.8522771290336496,0.8010077212341917,5.555356885622586e-09
18,1.250904657082967,0.9019342862311174,0.29497605843297015,0.2787186402013608,0.0007574388245888968,0.000887654568836827,0.06309420561379592,0.06934750467063744,0.08920667929689835,0.005173771570670575,0.02181323097071182,0.39442619274041346,0.5171241897788872,4.897832652228651e-09
19,1.3028379920708313,1.6643987935624642,0.2933492872073138,0.2576947392897043,0.0005846087202479787,0.001032846203163858,0.06064590629821888,0.04726710847973232,0.12994155494259083,0.007034862642950845,0.038586247998143273,0.4082595841093444,0.5713380031640412,4.1893595020825454e-09
