,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.2207581941944115,1.3146635316370747,0.30268490998078756,0.2816106481060332,0.0010393101659799688,0.0024608911732629623,0.044017560361848014,0.07083308108134917,6.007987721939088,0.012012082221490097,0.01950243074785023,0.37954730477657717,0.8802913279490397,1.4937191566977148e-08
1,1.183867026162736,1.2738446228669391,0.29458850241387197,0.2906991759498251,0.0009906759766911714,0.0017342882887067762,0.043437934225819624,0.03559770720673387,5.960908539872342,0.01474773458381965,0.022034917057173878,0.40478567088309253,0.5837555357074478,1.0208585785598245e-08
2,1.2346691193881487,1.211837349807786,0.28559161186060616,0.28420517924196076,0.0008363577703195519,0.0011455109687563455,0.05014791279993301,0.054806911913589884,5.9762871537544076,0.010111378169070508,0.01965083357222151,0.44209995088729626,0.6995375055479216,1.5163203431756145e-08
3,1.284185956148974,0.6372399736346089,0.30535871168608825,0.3100550946181502,0.0008185495012313954,0.0011872628731107633,0.06902122265588219,0.05872498998073695,5.836163487475915,0.019451111692850288,0.008364340004897424,0.5206070831848837,0.7582792811527179,1.1462749893720314e-08
4,1.3110272659013327,1.232297750064123,0.29806332027240834,0.2992334113975381,0.000821088775339425,0.0015050953784428534,0.06107258941005747,0.061216434972737016,6.054759172407291,0.00730969646477765,0.036947469250063654,0.35879060753832187,0.7403893494230157,1.2690976203266758e-08
5,1.2559487327305667,2.475300971165599,0.2829977350383642,0.29396132688631016,0.0008338751915377863,0.0026270265994757253,0.05924051629395605,0.06340906758819904,5.952629209219895,0.014188163530823836,0.050566293011124606,0.4124667820057011,1.0726082277377196,1.2934120635632596e-08
6,1.3211114218819409,1.7790199998500913,0.28882429238653595,0.2893557974619377,0.0008302547356756098,0.0016521117419127146,0.05049921161015662,0.10582924756003989,5.926336167333749,0.023269767963694846,0.02391405203887239,0.6620224415086026,0.7927901991222684,2.191993498934508e-09
7,1.2641547499121868,1.8020226307978107,0.30176508689001474,0.312426997143147,0.0007409776542357801,0.001598896161886889,0.06649167499315117,0.06565132268921875,5.961212557848301,0.01599074862754598,0.038180670538924384,0.43384197811512853,0.7295555096062839,7.540863131705322e-09
8,1.2694918446425187,1.5632968550698967,0.3177756474799754,0.2584119982005028,0.000638019739025638,0.001534462387500955,0.052111968387387186,0.05112826645882497,6.014181032448703,0.008205692251512521,0.03656499979107019,0.3647053487007005,0.5550384995493117,1.1242700149738382e-08
9,1.2028615661191457,1.0898064348091705,0.29057631443713827,0.2722069886662589,0.0007102899059014806,0.001920659544469907,0.06358251459344234,0.07739715614378337,6.04734868492896,0.017102860327420456,0.022002033617739173,0.3637375294371526,0.7778622904345421,8.76257556514659e-09
10,1.18346216806408,2.1200248256614938,0.2951695213230509,0.28958375900227057,0.0007434410876747832,0.0011414628744755649,0.04298281155370102,0.04609111884727347,6.052288221752116,0.01115392656733183,0.04674865638610343,0.3538834923165662,0.7996673162474087,8.335740205867026e-09
11,1.225298700678407,0.48746183836901613,0.30467438943802017,0.2868739737363807,0.001273694280868947,0.0016342516051745138,0.0557313170350022,0.057765852541715075,5.819252406935335,0.015060963622349493,0.011541073697800807,0.4374816537686008,0.5699862043361421,1.6459980437533162e-08
12,1.2442790909184775,1.0209395998807829,0.3092448314153269,0.2739704947688992,0.0009051304006113451,0.00132807156002575,0.07285142688208979,0.07205050950690498,6.0872398414581586,0.007479089580447057,0.01731131041962674,0.39887509919242803,0.8764453084900562,1.6145543285661644e-08
13,1.6875315279196057,1.4468485626172392,0.2888122903023337,0.31882870787737316,0.0009631466598076316,0.0015668620384974396,0.07883090116831266,0.07502229939097578,5.820767870840918,0.043500722060747996,0.015888390097106277,0.5354873847025652,0.4851816584522842,1.0120505602451146e-08
14,1.2668848439686005,1.6886798583028364,0.30616681799801704,0.31333059736924834,0.0007178146752379095,0.001484422598177328,0.05482668629603408,0.04271083234536181,6.027846862756657,0.007693624099255769,0.03822648185969884,0.38054167102528785,0.5917940914518218,3.498302595383862e-09
15,1.7082500386957131,2.6296005093231787,0.2715535691254994,0.3019918612441724,0.0007157162049736122,0.0011610029397708884,0.06121880262485239,0.07795557868841263,6.1114574657319904,0.04194078586730815,0.02635245645791538,0.6965344304441721,1.2588839474354792,3.451750073546478e-09
16,1.2608129525505927,1.1646082252342196,0.3167423238041,0.2845842121815474,0.0012228761122617374,0.0015566313415327569,0.08406753247690409,0.056031562329824924,6.0726504697842,0.0074752464195594285,0.02218258940578818,0.3471747352756096,0.6719411766467401,5.4026051066191624e-09
17,1.1762843602714315,1.0804617413377828,0.2827734571557922,0.29387603954774805,0.0010453807604679562,0.0017070628790582896,0.050315866744776956,0.07065269242720973,6.093161481213364,0.007077759516402212,0.028799381070541443,0.39022972667642625,0.562249682331336,1.2545679372033547e-08
18,1.2280376871764402,1.3182867673944012,0.2917901420621809,0.28941363385391855,0.0008054202618606798,0.001200867315699857,0.04789422985073093,0.0836128123383647,6.0837642300430534,0.014980161213785939,0.02265790336621506,0.457428631410284,0.5240617940630911,6.250359544379691e-09
19,1.227172838838128,2.5616042142498374,0.28999040457318176,0.3201867627582288,0.0006459411243834143,0.0009304469348270491,0.08056676590684086,0.06712890903677733,5.919529063876014,0.008902113116057236,0.057565624519110355,0.42497046309072883,1.0861923494762684,8.455061268897169e-09
