,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.1942612291125523,1.6763947011672031,0.3368970946852103,0.4538934763906727,0.01953419279955483,0.013672988923249332,0.24998798756549134,0.12045274728230844,10.037926237631359,0.01764715625213704,0.027693991572415703,0.49832940596029457,0.5364768592791809,8.786283210993063e-09
1,1.2353069198841884,1.9717477092710483,0.3427096046689654,0.3793682169443981,0.018869955349919955,0.013778986563046006,0.21980933921929313,0.22468579593548643,10.070023875262919,0.005127093776826403,0.036718234988869364,0.3826627917605772,0.84478722776631,1.4559177586304095e-08
2,1.1748323961760385,1.6870772040961883,0.34659096654544647,0.4098254430259085,0.018497950749011175,0.016455968505993016,0.22865426642069195,0.24329603026496394,10.044425206652248,0.008383138641096455,0.019282012172182582,0.4029394368753359,1.1417354825840955,1.9779705361100407e-08
3,1.202335681563509,1.7797146111225564,0.34649603410010826,0.35287121192784104,0.019061869717702434,0.014160907355912014,0.25926418070057883,0.18175553970441227,10.541053712660561,0.006751720953421137,0.02083959619227941,0.34357313063596606,1.1597884770277742,1.3504583628032308e-08
4,1.1022863229579514,1.070554208032839,0.37746122157125406,0.4231327166644155,0.01923417953114412,0.015472530989978002,0.23889197025828054,0.1925408659628569,10.589172805583043,0.004609062283339159,0.023112551766597253,0.38701300162754193,0.4673788401122401,1.4564344157086407e-08
5,1.248248107277672,2.9175833970664593,0.3414644200265272,0.3812176270628512,0.01967076889936324,0.01630050760372431,0.2850609320993042,0.24174036964106602,10.955311271508048,0.021260149737370764,0.053477312133359864,0.6274869185573231,1.7262677849015429,1.4312283121153957e-08
6,1.1562666952150247,1.3207279625880306,0.3364823668303912,0.37764124090198226,0.01981384653023367,0.013621154336707995,0.24223341637049395,0.21663579734629657,9.883018438281585,0.01160975691043501,0.025190745361550648,0.5079882604205839,0.434627710837682,7.89543219303912e-09
7,1.1819926800302263,1.891234350697188,0.36371809337245353,0.41153946154165005,0.01947459888142264,0.017025099201648356,0.251311624320592,0.24017804885483252,10.816811231797193,0.010861124168751091,0.0375449377128959,0.40404778700158905,1.0263339569614371,8.06756074001047e-09
8,1.3492588536456003,1.781927065530907,0.35260748142121473,0.39727291075161714,0.018926429974390483,0.015074559899737218,0.19285985684821816,0.26480331078923663,10.16581045447651,0.02133743258158075,0.030870079917448813,0.6213323670016843,1.050850670635642,1.214157481693734e-08
9,1.1872707852909208,1.9171441783149026,0.33847474364371677,0.43253660252058695,0.019250835129215195,0.013117648162954156,0.2726855622491832,0.2779289958809991,10.259515040742759,0.014368021828934525,0.03488416446016436,0.45495928497246224,1.048239756953173,8.096655482181524e-09
