,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.1796914592893974,0.8050256786060236,0.31787456954606713,0.28704862054424474,0.00243453868734537,0.003219109748045727,0.08252811806354873,0.04633917777858893,0.7405928468494105,0.010214630017972369,0.01966121334946558,0.3892140212082726,0.4930216593387081,5.762048883029003e-09
1,1.2315681727505088,1.839667892232518,0.3128142419346597,0.3379851613595616,0.004002155593382356,0.00434170716065779,0.08669266038492976,0.08580654170877888,0.7566208771994861,0.009477640153901356,0.04051338379648932,0.4341202452616579,0.6320134889665243,5.736640235343149e-09
2,1.2700745998262137,2.320855673679914,0.31228048918984136,0.31891291770845576,0.003672366013421261,0.0020743782695173533,0.09424967280246328,0.05261414966764361,0.8156444604851711,0.011169915132455098,0.01812322606117272,0.5537032558108895,1.6366161260766936,3.4038557172877404e-09
3,1.4528931431822452,2.008288944838483,0.326618262492516,0.3233459294104698,0.0015604003663244386,0.003375339625144288,0.07505197462501244,0.04177154874305541,0.5283067748858677,0.014795168769097408,0.013425329337702937,0.8286118666852351,1.4042890454119468,5.378157888202839e-09
4,1.3017087809699277,1.3546654859448333,0.312582672910926,0.32452324214582134,0.005879081625141982,0.004605761268736983,0.05267470413833688,0.08279005744408713,0.970455426754794,0.009154703071864929,0.022161871977642255,0.5447443587964415,0.6007741886145819,7.41631470208004e-09
5,1.2137133105956395,0.9812158168813693,0.33691004771590827,0.3011001285182435,0.005409531488163323,0.004515911418618973,0.12488605468735496,0.048742598731649295,1.0238070683068026,0.00688380242584036,0.02114857699853292,0.49737934831762276,0.4503713764913816,4.7683128615028105e-09
6,1.2013800781227624,1.3437954289776803,0.3222112791872065,0.33302806920981676,0.00459410146264331,0.004520113147184879,0.0974023602129641,0.07248894283833822,0.9736513659985636,0.006879015182087695,0.026203197832842983,0.4392512251646471,0.5357202153462954,4.4446938246567315e-09
7,1.1955335883507845,1.2209128116375232,0.30099186916732346,0.2951561640975877,0.00178021016386138,0.004098011623541631,0.10692651303691168,0.05777750569723275,0.7253588408622214,0.007728707514124941,0.02132098198322435,0.5049131890777854,0.6560088457158929,5.015484656201163e-09
8,1.587042434533978,2.756669464923824,0.3209764088201602,0.3233309889013684,0.003357010295570966,0.0033411606015217084,0.08116159438864687,0.1250302682220183,0.6703989708733781,0.020793887141650237,0.053733163609484394,0.9202440485350377,1.693338768706278,5.649123177298154e-09
9,1.2936272824702988,1.5822786128917574,0.3002101219482076,0.29878844851648634,0.0033008769890834344,0.003246295763674995,0.052640702165833594,0.04839698693791151,0.7090788159620282,0.00590010001498177,0.03744723004820293,0.3858155080174657,0.5757325798565123,3.938328975161554e-09
