,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.6620760490888238,1.587955549013381,0.2787128247287268,0.2443403546225435,0.0005878353240475026,0.001110709126167347,0.04849686531191369,0.033480120018416736,0.11919691200076386,0.02583948866479868,0.04206276112958613,0.6691083604629539,0.9998169165394916,1.224367484509159e-08
1,1.7736523123428922,1.1890300987132214,0.2917469888512106,0.2844518070604941,0.000681844052560109,0.001252528020242054,0.03953794031510948,0.03695387889932305,0.10186164661218959,0.014313942827321863,0.023541739577007812,1.203906735024392,0.7936666534871354,4.5725421699005505e-09
2,1.3970051498358267,0.9319961181551488,0.2983068113425355,0.266171610823033,0.0006147236069571933,0.0015275145881206628,0.048190402333284636,0.08618455409490863,0.11237174386143092,0.01203563780214036,0.013311393298800276,0.8195550205965744,0.788355678581429,6.567546567692872e-09
3,1.4031745925656722,0.9873749533378989,0.28994243042432427,0.23362317450504175,0.0007601816429391,0.0010287910962595908,0.05951239769831411,0.045014125074607184,0.13796482138639612,0.00697683639141712,0.023043945023529345,0.7914732904552131,0.5574575239293964,4.842281246530966e-09
4,2.1947087166772947,0.8973165222327583,0.2784236947944333,0.2565955838016596,0.0006031161076452053,0.0008964675709944031,0.038885616580409836,0.04035437576894815,0.1266873729577011,0.014141639511294546,0.019481483368705612,1.7826531894870987,0.37275629990578624,5.894451486909702e-09
5,1.313029744055247,1.621510705100593,0.2802502830035322,0.23684086645419025,0.0006955692250899318,0.0023965300746240257,0.05667076570896199,0.06244866376928359,0.1580170219230294,0.007601093718571453,0.024015596254836676,0.5582840818701748,1.1842677941282338,4.827930372153233e-09
6,1.6956062827475815,3.078265444987096,0.28297732850911217,0.25354623623274525,0.0008187583360689649,0.000997148510694187,0.07159548884641817,0.07240419263050969,0.1148889179161403,0.040847281653965596,0.03750242188341761,0.9432255841949163,2.0722361332277113,4.323565727104572e-09
7,1.6114125569410767,1.0103917795025434,0.294505757523032,0.24361812462297455,0.0005974188446392807,0.0011707980754453013,0.051127439603284995,0.07832080735427907,0.15326661354866636,0.007954440315703084,0.031479401418006286,0.9148131924707615,0.409472646199352,7.458112719072041e-09
8,1.4281435681556545,1.7795280896389079,0.289891531332939,0.2624999211861077,0.0008480250645831362,0.0017025138078256106,0.03909300650447984,0.05066359455201918,0.11174475018045502,0.005720454702465687,0.041986227512428656,0.7058503099561824,0.543308487176225,3.1590186183594326e-09
9,1.6583621868027265,1.845290877150324,0.2986104305058725,0.24350091561425774,0.0007858547711505903,0.0014032357723004504,0.055123522004830415,0.07746625175471564,0.122327313078631,0.010726578797074442,0.039661007295235834,1.0103666634826574,0.6577749951491114,2.3097416551598472e-09
10,1.1664141849974277,1.6590821117079322,0.27443432132733153,0.2647638936099212,0.0006289688938961674,0.0016339544386879982,0.0436787672581277,0.06338124489137584,0.11163576116081363,0.003531092089294595,0.02712000285257974,0.3791591271061809,1.1645228233764968,2.3088786715863563e-09
11,1.2966492307651876,0.8262190087189445,0.29121198179959956,0.24160378381185244,0.0007279144030007509,0.0011044068254136763,0.05935360448450761,0.04745906972056106,0.14144911475846125,0.007729685108838251,0.020203941153830868,0.5176853935655178,0.7386852546742567,8.732118113030652e-09
12,2.169690310924258,1.6451765533777967,0.2872834413095477,0.2614120728983283,0.0006280483842926822,0.0007689882741194757,0.03515344213077245,0.044066199295793966,0.08612016171959501,0.01086203212727338,0.036189276980277116,1.6637105709096232,0.6040019312565014,4.554104871545839e-09
13,1.257930237109482,2.529865763210246,0.31078509256522263,0.253784052538312,0.000951575777947226,0.0008888856206540631,0.04317637690035107,0.07029911481991973,0.09776607937450318,0.003809399605613964,0.06174145902635049,0.33785604807121644,0.9411633003959152,2.087354180058121e-09
14,1.4796623943661644,1.2598401816800717,0.29712804968074635,0.2588872530116382,0.0008992117069554092,0.0021015660733361254,0.04108332499228717,0.05940066373534302,0.12376395820104097,0.004674306403313646,0.022450363130433016,0.7006981397702213,1.00062374804879,6.41226444053622e-09
15,1.3736848497587884,1.5192816984558113,0.294074554336238,0.26644191560903424,0.00046634887453204205,0.003413595144221322,0.04607091738733678,0.07733991603069332,0.12226889342027755,0.006647890516371216,0.02849723609051056,0.5839146617313227,0.8400842475000441,2.736897635191582e-09
16,1.454803584178549,1.5676733067953108,0.29837277793443717,0.23668805760757286,0.0005318783795663011,0.0022043179266377833,0.034997765139580916,0.05232100889590183,0.08703222853627171,0.00915882050323906,0.02856202752641029,0.7835438920011986,1.0334880917773739,4.041701944790254e-09
17,1.3758918630563355,1.575018398288538,0.2781208626333358,0.283413631303911,0.0005078752666248165,0.0015665791883253243,0.045015899256878156,0.08773123514443353,0.13708789928415718,0.00486628039791116,0.03019750149690932,0.5049497555101508,1.019105565688843,4.663210617650293e-09
18,1.4909643048019563,1.5471870519236557,0.28822244794507784,0.26124588629063417,0.0006009797124608247,0.0018056271910097332,0.049033572998836164,0.04541196065782874,0.14997717256570423,0.01674832873714269,0.02711672752917926,0.7776793070327531,0.7880449544469568,4.504108905289961e-09
19,1.4757512388915637,1.3088004983557477,0.29481739612273516,0.29009568966606136,0.000559633102999267,0.0008322385350765664,0.036953619763371,0.045803885219495105,0.10436911629946048,0.007032082422699957,0.024868194587222992,0.8276806003333435,0.5513334437971538,4.092367740793357e-09
