,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.5443943035701786,0.8596920315147437,0.29821952145743474,0.24973450748765383,0.0005773185900963481,0.0015211590700537547,0.046747383453207184,0.09663701967381727,0.9136215500088147,0.017672242920606873,0.026408459000733516,0.8216492576412926,0.7987972401184075,6.92767515131365e-09
1,1.2243357528735188,0.9265249252026504,0.2928473116511688,0.29845263776917536,0.0005956596442857081,0.000928871739926835,0.05491576512264002,0.07202189025535452,0.78500425718351,0.004100111763585406,0.019834211078930856,0.346842350214591,0.6432726901938792,7.985411931699105e-09
2,1.1922377028235107,0.7523585231578749,0.27941839653361616,0.284990537492568,0.0009285049659313629,0.0015523787652959426,0.04772041600050295,0.049453814834182125,0.7861287002031793,0.006468129703105899,0.021111841394104783,0.38014362653517203,0.5097966706769034,8.491129863674729e-09
3,1.2725223243258659,0.9419011998673512,0.27915163335278875,0.24334790617525612,0.0007414155224413633,0.0026686800050999414,0.05896549691115108,0.07175411862124613,0.903523288935435,0.003081465449221413,0.02516950049218363,0.4558850354847048,0.484133740558681,5.837305374623014e-09
4,1.6817607083133328,1.009616494183074,0.28897239126079444,0.283632865150566,0.0005424104574990815,0.0009410639460649163,0.06058379170132433,0.11699498844032825,0.7617182114522631,0.009132950206816422,0.014989165417186569,0.95067898873775,0.8703231943618094,7.379793321993233e-09
5,1.2447420632799762,1.411133496212555,0.2871131692559831,0.253391429187032,0.000665712044817733,0.0008702167938793592,0.029820396285349503,0.0744160291317673,0.7716348396400551,0.0031946156053622703,0.02574441579931692,0.37787805832786914,0.8081630092630584,6.453515855042724e-09
6,1.2129204321777047,1.464015198303167,0.2780494343374575,0.226483080064648,0.0006413094712120176,0.000996541468732178,0.05751084735965797,0.04806860764781748,0.8785951394705412,0.007945434563103194,0.029036188202097978,0.39194715924081486,0.7008239382572806,6.294734009593128e-09
7,1.2877559983125286,1.0999590948139824,0.27554048406691733,0.2586923915565922,0.0005798348213317216,0.0007921391800698,0.03380411444345236,0.0772235653565857,0.8293575354453133,0.008627531151279571,0.020315108329589927,0.44026719186533286,0.5528509777587373,8.739312120642496e-09
8,1.174768045507884,2.713024156118797,0.28609023534222056,0.24862692594339678,0.0005318306491790776,0.0014995687747775422,0.04737508454770297,0.05233431522990941,0.8214051868503986,0.0064713448203125926,0.05911689403813795,0.44754980466484895,1.0515873003659686,4.520647496342178e-09
9,1.2722337105872088,0.6027186701491893,0.28564437010662863,0.2901187675123254,0.000456995537289457,0.0010144881962955222,0.04819954931121507,0.08237298780020527,0.8673649402202109,0.007409182446973941,0.017236258917473504,0.5584352734251062,0.6704633481684253,1.0479980938615796e-08
10,1.479977576626708,1.00284917457369,0.2824087121262496,0.25016435374553725,0.0005868563884322395,0.0012291373240351856,0.053705777989509595,0.05460287340876569,0.8540096900983605,0.008001847837723206,0.016007072480347537,0.7043317172394885,0.8706799523989818,6.710187417935387e-09
11,1.1846959894277769,1.3363366913241816,0.3096891134421555,0.2569474269498733,0.0005780890642225395,0.0010502299176911095,0.04228933410249845,0.03561839994616661,0.9587175323208981,0.004135657885720118,0.03033192783423092,0.346769605752145,0.757704378273556,7.60746800443357e-09
12,1.4916933221077826,2.2128135364135657,0.28784706969949164,0.2580251896924555,0.000535102451772067,0.0012545432644159315,0.04992611769774892,0.04384128999448645,0.8717521565204689,0.00855063345117525,0.02793855321038868,0.7267595956845092,1.4338313672377467,3.3160509249619e-09
13,1.1381046392460836,0.9037356116546817,0.2972017245182479,0.22853937718424294,0.0008506201787361784,0.0009490190563581507,0.06226588577887677,0.039807221285553224,0.7887553536755891,0.006054816944325342,0.018574770219247815,0.37867887397907773,0.6725059900048213,6.689293727824008e-09
14,1.262233705759795,0.9710359794615119,0.30368878424831935,0.2826686569454976,0.0005514218429122668,0.0007765563995982294,0.03754651039936286,0.08505067190296663,0.8512286244441641,0.008882490474109855,0.022009605372696358,0.40556869656843525,0.463567223343543,6.790958658742241e-09
15,1.6162036167011642,1.3454483696940427,0.2937608606808679,0.2628997009808202,0.0006661649640951041,0.0012743676731536327,0.05147896998593567,0.06303782960929144,0.8876395576128004,0.006619211482037847,0.03001883545990001,0.8820912184532496,0.7919485624706966,7.04079507141131e-09
16,1.8195361549254252,2.2227340133540245,0.28750161675589037,0.2568853003993376,0.0006188454101321758,0.0020126523202178667,0.06082562509236872,0.08648652970180008,0.8277526186178069,0.01899394716656807,0.03746799549963533,1.0157865476493744,0.7982215693997783,4.312529554573175e-09
17,1.2219267953693624,2.682445262531743,0.2990173691703093,0.2660500813996481,0.00046634116652161285,0.0009779617088048961,0.048841823042557075,0.04782372439404613,0.8818540151625919,0.005137281667786717,0.06419273950563875,0.3582094205121485,1.3037276115539649,6.239452515766075e-09
18,1.6539613310450876,1.8266637105400545,0.29611537177909064,0.24897392628542217,0.000478744807614384,0.0016655740483484496,0.04106186829286213,0.039054677282163344,0.853677396887085,0.012381405816594986,0.03821822248845603,1.2123402036191693,1.0881908814441155,3.762008227159442e-09
19,1.1748689862449877,0.8726992603471692,0.2861477341236952,0.2535241502149309,0.0006227045509256815,0.001189946262474159,0.03738316254775632,0.09911109515944742,0.857015908888726,0.0058056064261109985,0.01705081132428327,0.3287759058849128,0.5144440683301758,8.00889629948287e-09
