,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.4900263127165072,1.8017928839482975,0.3132917641678321,0.31583488328676407,0.0015531668385402094,0.0024714540457488874,0.11547542738732329,0.0969944336403656,10.332986752401519,0.018061409165440703,0.025647092546789714,0.6150444244958423,0.8827421860222218,1.1826192349850828e-08
1,1.6809363530879124,1.568100211778497,0.28708054889406226,0.30559914187205256,0.0015462029367793897,0.0016617960004515998,0.0957635357543655,0.1608044045590692,10.588458204745391,0.03019998073537016,0.013366999920821918,0.9327704720837113,0.606092971266244,7.245673818712106e-09
2,1.8445860391254192,1.6752272404526614,0.29546554138175024,0.29538144564474833,0.0017138703951946755,0.0009568710316932636,0.07679011940244784,0.06677646599232528,10.362512666675775,0.042918057167630745,0.016917775798239002,0.944659097161013,0.8730895146425551,1.9496887774250738e-08
3,1.4988801820324336,0.8279799728382119,0.30950793264242427,0.2876636258153228,0.0011035170348071075,0.0012119188412835007,0.08412198346643657,0.1251058644789713,10.544103319709833,0.02464977775378353,0.00879595511312901,0.9409685048378047,0.8636035542703862,2.924292955563956e-09
4,1.5318440013403625,1.4835943408699157,0.28093301738758475,0.28737148601220985,0.002368720501698107,0.0013831696583149996,0.05864722151701764,0.08987958535924191,10.69316216364719,0.023396918134551116,0.021796693553457765,0.9959672044235698,0.5577782858061966,8.482680572408085e-09
5,1.562637071586365,1.0340546625057523,0.30017382096982687,0.29651223375480146,0.0007329656814099461,0.0027511391988003673,0.12424844682245821,0.04066360749740042,10.583532913712645,0.021322364034133665,0.01906363163919459,0.5917097634664196,0.8089584791737603,4.123384809151531e-09
6,1.395152788795282,2.8493150371264306,0.3008450670849321,0.3676100141188885,0.001393325068230892,0.0007438077341685603,0.10003391010377173,0.03885442632046252,10.27795566955197,0.014359882779053696,0.020882877993026034,0.7168050831755783,1.7038271695442093,5.501752912140389e-09
7,1.7409851744118816,2.5692904665393432,0.2828457907137946,0.25546429539588883,0.0022395127765284313,0.0011578320011250756,0.1350351614220216,0.08120646321494172,10.769699636603598,0.0330698166244208,0.013746104057999793,1.0749641655472113,1.2871142031481384,1.1950212024380847e-08
8,1.9242959712944852,2.544622792359858,0.299258911468948,0.2869626653619423,0.0014166765639487438,0.0012756152239697376,0.08797672111300138,0.12424663326517535,10.49085832006027,0.029442601176534796,0.05745388456845906,1.0836651753633963,0.899317707905073,2.9435368731345334e-09
9,1.5271791613074266,1.4829643450822632,0.2925921998056602,0.28177257782159737,0.0017634043973237673,0.0012306548452959154,0.10827013690418344,0.11352446128508072,10.446428008782782,0.023752053605803788,0.018556166619046247,0.578518476346861,1.1030296305158875,2.5707486639436893e-09
10,1.681521004418812,1.4824044014620645,0.29941491132965725,0.31096040368797234,0.0015513281919184658,0.0007504650494941733,0.06172213978283559,0.08745279785435237,10.699957896534789,0.026367505900535767,0.018870993354391664,1.053432552739297,0.6739839876880679,7.206458469966037e-09
11,2.2487402298539862,1.4648014524396444,0.3130083640735912,0.28817387791455457,0.001103909081295626,0.001384412833906017,0.062203416427651946,0.13235996375406323,10.481728148405377,0.034950412362596925,0.04225830512442117,1.582178896209799,0.6291456424386265,1.1215267956554698e-08
12,1.1979598136132297,1.0961890500538534,0.30430126915419986,0.34194143935501103,0.001910148843446699,0.00212633700292376,0.06285275885750803,0.12124933789531844,10.510065179111805,0.005134483742660678,0.02276628825066298,0.3626430153343791,0.5499550013122989,1.4308059652634597e-08
13,1.617270081139629,1.2887621630652142,0.33452847370759486,0.3127499068514458,0.0026255625161924474,0.0009068467653841086,0.07597059598322482,0.15909506351481906,10.458053133125363,0.012857372204322695,0.034464776356489535,0.9734447087382625,0.754549105490551,1.0950658553277038e-08
14,1.5303722394604489,1.5846643390957091,0.30147460264140097,0.3035829121918825,0.0009703776398966892,0.0013835515163937912,0.10381463084486564,0.07551351641233187,10.38789605261488,0.02651426844866077,0.014356762892568098,0.7651236864240584,0.6900747981718759,1.2558830362330298e-08
15,1.8284111617864642,1.4224280713370399,0.31563840670651233,0.2675535068114926,0.0009157284547545876,0.001959600375384882,0.10762168954271066,0.16561982677705128,10.597099219790065,0.02264356583228814,0.03882615295975834,1.3178313426610273,0.7542155525434506,4.1608882705990165e-09
16,1.3699878821578748,1.422466946153664,0.26629210482800997,0.2593875522434296,0.0021267563606533362,0.0012356523785588794,0.13193213241429763,0.062142716820345355,10.67587373174369,0.018335228311402586,0.01656736937445614,0.65242456188782,0.6402084432097542,9.09304791796295e-09
17,1.4003455061772718,1.2536863769942765,0.31152459090212276,0.2961764709867455,0.0012518237454458082,0.0016757448818509385,0.12185237552495504,0.08572625728667278,10.423921846676205,0.014824038275000452,0.026432090066759742,0.6025464324614985,0.7942295594094577,6.417870949126936e-09
18,1.7163598335896308,1.0036996781362637,0.29318486598737037,0.3022309112177186,0.0010039384919718927,0.0010861827254575356,0.10890279027997402,0.14840793355454088,10.392831475012942,0.03146447266524181,0.017708619779033662,1.1964677794257081,0.5793058000326211,4.544600500366869e-09
19,1.5536077203159788,0.9168317596366884,0.2922791035791358,0.3076490834361458,0.0012975375476027761,0.0014763338679145577,0.086461613968979,0.12098297058490547,10.594125762437194,0.0338195414028488,0.013728613913803098,0.7299916720854226,0.8046645489505166,4.941715511241896e-09
