,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.2917153373067187,1.2740971461258217,0.29128864590198134,0.30623462974385113,0.0018789236243571899,0.0008385805234711438,0.049573804445025,0.10353914818269416,10.299801068071831,0.007897564666018968,0.03038653200509583,0.4384660824952447,0.491215040032996,2.8805928248276656e-08
1,1.2954870941205103,1.5866491491866748,0.30074791549558555,0.28179318560074834,0.0014318667773264204,0.0017393673555592436,0.11693627749566553,0.10093404921406794,10.517926802994694,0.008123115229585655,0.021836811204333246,0.6520130703617241,1.1259199813980256,1.7100891909205275e-08
2,1.2885323388261674,1.196474184223967,0.32006096939032525,0.29898692913701547,0.0019041754156202617,0.0016128911516845067,0.04555377174895781,0.0802676010844772,10.50022794799678,0.00911329279087497,0.026468315660903064,0.39690834103909367,0.4676405971564306,1.6194209500053348e-08
3,1.2335499897905655,1.1693372340664567,0.3052404030205803,0.2766619284148569,0.0018539688963447095,0.0015682367054911822,0.09498984035452349,0.15416018580791643,10.580222347372553,0.009657416041350831,0.022878576872301548,0.4190542347937321,0.5759506769079923,1.558532073175911e-08
4,1.3236437959106373,1.448237035737038,0.29092554735179915,0.2727176865897172,0.0013325206335015169,0.0011518172089609064,0.16531713822524,0.04751088759721476,10.537073800873838,0.00853226432513355,0.027448783533912165,0.5976855037141227,0.6093904474887112,4.081139474698681e-08
5,1.2956225471540663,1.1077400629732872,0.2981493999281002,0.2815674476991305,0.0013145821182364006,0.0023477124805576007,0.05615020846955419,0.07706172749754148,10.609304252414011,0.008579319614979678,0.025912332808975244,0.5496080338866984,0.5934427417802596,7.230823209081194e-09
6,1.366511075538544,1.4133334592166102,0.29756667314580504,0.30171071674432515,0.0015659437246038168,0.0014377064219375792,0.07796066013307867,0.10792976758220302,10.579579366010217,0.018799512128811174,0.022726315881602215,0.5792447144268693,0.5605482306424922,2.7140731740926683e-08
7,1.360808610035336,1.893709027620015,0.3124964159838433,0.2830059645395945,0.0015320066571857377,0.0013110765175635497,0.08931243182503763,0.14013038915942505,10.407127993523481,0.013603253807548761,0.039614538151170976,0.5522569748858305,0.9233119507446375,2.937118219636936e-08
8,1.2630275235020867,1.9085776314893832,0.32628072892005666,0.2944576147215438,0.002192303301301115,0.0010827670354129244,0.10653030609453486,0.10116016686815858,10.574371533562914,0.007691829510435647,0.03915563488669192,0.4205989215132036,0.9291942522626024,2.215764036583856e-08
9,1.3083971561023306,1.2030153771869143,0.301653073611447,0.3140069495270653,0.0012802982521361364,0.0010982189373573352,0.06012129860842987,0.158768921212915,10.510573234013723,0.004425082736295383,0.029186110998799218,0.5342840370064814,0.6017194033191035,1.2402689971713344e-08
10,1.4915087951065558,1.8247694704175113,0.3125922786210432,0.2949789033284025,0.0008047248056037417,0.0010744294172943926,0.09614958062460763,0.09074235216686599,10.622732618152227,0.023462171791350836,0.02703638401280968,0.7503711776416192,0.9124581003383733,2.4607097168782843e-08
11,1.2799039991500474,1.7170125952045712,0.3067363638292241,0.30521642535669824,0.0020849686503734456,0.0016870102544211058,0.12192572590283891,0.078600712796065,10.37961736831023,0.007922864342983522,0.037092193500819985,0.39104275705574054,0.6274485177451883,2.8693657001532814e-08
12,1.2372481570769407,1.9445993207828172,0.3046279694071912,0.2664702519230329,0.0010172295741710403,0.0011851409655662109,0.07173964328490118,0.06783705397722238,10.540876408490977,0.016857277534596198,0.034827958824987036,0.38290044579268084,0.7483371703104155,4.5295624812036196e-08
13,1.319836483145512,1.6995472951207256,0.2873954101017394,0.33994511506987457,0.0016740303893924644,0.0008313333199550678,0.10014096292419662,0.09947775235019808,10.403708368163947,0.006142333684614155,0.026539324716408613,0.57299198565102,1.0900380836996328,1.2179063326733797e-08
14,1.295341097954896,0.6287973701673581,0.2949655357715137,0.284474403123095,0.001642951771300407,0.0011470152590042093,0.10923544799615437,0.11307897134579915,10.510261341535852,0.014604589585448725,0.008574601696782456,0.5859390342340832,0.6969021780571403,4.817150950353622e-09
15,1.3403147327984108,1.0966931924225036,0.3000662922220234,0.2771190917467478,0.001841611693238103,0.0009156634206690316,0.09255198345867187,0.10253203834976342,10.617427450902401,0.003922920117193702,0.03310222938931331,0.4969942234043267,0.6526543954114545,1.7963319747238416e-08
16,1.2672002600873271,1.1541344095078563,0.2817584517964882,0.29508096913583587,0.002070597770454077,0.00197641568009752,0.10902519610376571,0.058307122799674115,10.571211211721609,0.005167477039465612,0.018657997744944192,0.4393788151401513,1.0640825436082266,2.8915357236369844e-08
17,1.2514697664031444,1.1959000648808193,0.2967648248435923,0.2880932176643369,0.0017094526796291396,0.0008803001537619552,0.1619255814195477,0.04979924850436075,10.733253088074516,0.005156179210932537,0.010124377096737113,0.34211168485019194,1.2102003773961345,1.2284968260445338e-08
18,1.2712403856224321,2.114298882848359,0.29323500432788635,0.3022682779602562,0.0013997917757685393,0.0015678248430207218,0.09304641269872026,0.09148212990930693,10.506143993989438,0.003948816106176753,0.024491140210546852,0.6103694779760467,1.420751310912357,1.3308334736450433e-08
19,1.3004677830826805,1.416309889438473,0.3061146257905311,0.2843373499700339,0.0014763428569155466,0.0012604444139889643,0.0569882274717096,0.12047398617090632,10.750371651744304,0.006900822086636095,0.029556191599992298,0.4814068074377025,0.6681038363737771,2.5961125788009908e-08
