,cost_patients,cost_doctors,graph_patients,graph_doctors,graph_age_p,graph_age_d,graph_sex_p,graph_sex_d,graph_distance,cost_age_p,cost_age_d,cost_sex_p,cost_sex_d,cost_distance
0,1.75619610321942,1.259095738999323,0.29714900511653775,0.25323034300319874,0.000941711764368382,0.0015483372026940426,0.051662057810389926,0.053978482937434444,0.12269542644051427,0.00792899116969756,0.03584584105595287,1.1341815750229185,0.710544910096352,5.634641965790443e-09
1,1.1895365559562106,1.9274571036903259,0.28107328124545966,0.2481685244720481,0.000623288142645558,0.0016209123154334992,0.05085786705084657,0.09523972258995819,0.11596119979348743,0.009586669486572566,0.03631724348104302,0.3820624278264954,0.9210570530994425,4.790804518095548e-09
2,1.2534292261560802,1.4416473303096895,0.2843001069990768,0.2706125117484165,0.0008490447178500474,0.0029382302464155217,0.0479444523547401,0.07608870564293134,0.15133012640610682,0.014925369534454438,0.02603222889174392,0.5287020236208958,0.569015843080395,4.985651413935699e-09
3,1.2020455789310744,1.063732885689677,0.30688947319834414,0.27556302925143245,0.0008472390368149882,0.001978930565567163,0.06062744759247027,0.05280435375016239,0.13209433398064097,0.011489959661747437,0.007571750818537457,0.38447345109539866,1.1143608982534505,4.0859099453838255e-09
4,1.471217455449017,1.888876236093966,0.2944260761640382,0.2512763718396051,0.001169326507072858,0.0010765155376566786,0.04451999700071999,0.09457115533381956,0.13356868612623393,0.011555591558906883,0.053244514848043024,0.5450376965121226,0.6855143649167914,2.607802424559047e-09
5,1.6106759130078634,2.009082768109556,0.2971435309803622,0.24719985390795196,0.0009140328739630374,0.0018375886950397532,0.04177232049407057,0.05416426251644805,0.1069961269650544,0.034305823816250795,0.018748227911923133,0.9190847319438533,1.0426161099916376,2.078665093385723e-09
6,1.3039979571826907,2.998419310552805,0.2994386679612694,0.2561973614028843,0.0007966130000219067,0.0009099481142742074,0.059814407106223585,0.04621764851598185,0.10659539744766257,0.0045960677158483,0.04196786774174673,0.4323364919497581,1.4279673356548137,5.786827390052984e-09
7,1.2986777677542676,1.7984666884626923,0.2856265415705214,0.22994072149054412,0.0006965116798892761,0.001607407840651277,0.04165583201773204,0.058413322729862,0.1218084376043751,0.0035470466040505616,0.03140053846133278,0.3407575312129648,0.99775468667938,3.4062179193883323e-09
8,1.2055010861930222,2.2088621841764624,0.2651788571916555,0.23255102074814357,0.0008725320521275849,0.0009244287382790421,0.043102617502730645,0.050559326118422995,0.09156286140730815,0.012330841547894029,0.01491499987444588,0.4850297919553158,1.541240544381892,2.7370745142585305e-09
9,1.3986640722271286,1.325556198060585,0.2869926231314008,0.26129250476618576,0.0008494765037010252,0.0007770802620850169,0.03486583320928101,0.04061990507784067,0.09863640380565446,0.007370265277312291,0.026057279412323556,0.4882101595217469,0.7091730987030235,3.846861318934636e-09
10,1.2564666308203796,1.404866679643193,0.26825815381428464,0.25387429273060175,0.0005635439461997848,0.0014911001839915216,0.03068112710363301,0.04319111988679059,0.0899409016954764,0.009269753066629473,0.026092496511135335,0.4159122219407408,0.8571095194015819,2.581229925358031e-09
11,1.2363393585619078,0.9924274021865799,0.2930529051079292,0.2756444937914514,0.0006902407713413063,0.0010276369335500265,0.05476030882576692,0.05265781230021341,0.10283245436710875,0.004490693703075377,0.016597535295779006,0.4798944870421572,0.831050810885534,2.423684926644576e-09
12,1.2222572290574885,3.0971153807214504,0.2565303982325951,0.23280971618628918,0.0005018687263023267,0.0009904868362620215,0.03860952276073424,0.0607139753936199,0.12992721718043032,0.010887994572957034,0.06586317346855973,0.47043110831696366,1.4756207240055788,3.125598715958411e-09
13,1.215263967965296,1.1466537367987366,0.27783034779571375,0.3006592079986305,0.0009024604020666663,0.0008005433296106217,0.051618460243741726,0.044512309422702304,0.10164271287889226,0.011248706670659333,0.014657464696686646,0.42543176979568076,0.8475549269150787,3.876943403535726e-09
14,1.3567403679688836,3.1011471877123724,0.30137751309703775,0.26840919973427557,0.0005420709637937834,0.0010985894359530882,0.04650649918003789,0.0935922156583548,0.1040818551492292,0.023369561483943743,0.05406396826754109,0.6908114996989686,1.5837267443336633,2.418945517779214e-09
15,1.195153682794121,0.8855955702939527,0.27768863243992253,0.2653277322373665,0.0006762886721422299,0.0009353615329693335,0.044630538037576245,0.07458835516779781,0.131413929844692,0.0068798783409144615,0.020141925728889173,0.42305169897676875,0.5754084748258733,3.6835686728631244e-09
16,1.1636725816633338,0.8439272267456015,0.3016564829776661,0.26794242481749014,0.0006061381669287062,0.001015411865088983,0.07665383013686979,0.04407698583412554,0.11318352003417238,0.006071954637729516,0.02184309467566536,0.42491161580385617,0.37830972483481295,2.785696469054244e-09
17,1.3169327715205115,1.5736529518306719,0.2971152281704655,0.24843732395410764,0.0007366453245794907,0.0015027858428341137,0.05920435695595046,0.05440621040730741,0.13723800113382054,0.004042029689824575,0.027338526618038733,0.41626146047671286,0.9243527614207754,4.19251676375687e-09
18,1.2094428375909756,0.6567631199851318,0.27713005443647043,0.2928886994113969,0.0007064311911816613,0.0008519935142307148,0.054898476732641824,0.04502126906322197,0.12135461280325911,0.008321272402835648,0.019486823020830147,0.40539007442779706,0.517473564118626,9.263146071858408e-09
19,1.5144615592874902,1.15672716609861,0.27032846696262725,0.2700658703738118,0.0005543237049206945,0.0008925841884829977,0.05565569471515805,0.06272666919042419,0.1000506146163329,0.0160607891996191,0.024486936732064035,0.8256573171297026,0.668603820781346,2.9287321084980887e-09
